locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_label,lfc_label,seqnames,type,ID,Name,gene,product,change,seed_ortholog,evalue,score,eggNOG_OGs,max_annot_lvl,COG_category,Description,gene_emap,GOs,EC,KEGG_ko,KEGG_Pathway,KEGG_Module,KEGG_Reaction,KEGG_rclass,BRITE,KEGG_TC,CAZy,BiGG_Reaction,PFAMs
FNPKGJ_16465,48.11056976198345,2.3649932806157783,0.4568205812559999,5.177072526183859,2.2539461352991838e-7,1.0715824284668145e-6,yes,yes,contig_1,CDS,FNPKGJ_16465,AAA family ATPase,moxR,AAA family ATPase,up,216595.PFLU_3506,2.3699999999999995e-222,613,"COG0714@1|root,COG0714@2|Bacteria,1MUFN@1224|Proteobacteria,1RN5G@1236|Gammaproteobacteria,1YNHQ@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,"ATPase, AAA",moxR,-,-,ko:K03924,-,-,-,-,"ko00000,ko01000",-,-,-,AAA_3
FNPKGJ_16480,33.111540198087624,2.2240056493602913,0.5067586877283443,4.388687758526408,1.1403665731019373e-5,4.2621720277783215e-5,yes,yes,contig_1,CDS,FNPKGJ_16480,BatB protein,NA,BatB protein,up,216595.PFLU_3509,2.5e-257,706,"COG2304@1|root,COG2304@2|Bacteria,1MXQ7@1224|Proteobacteria,1RMDX@1236|Gammaproteobacteria,1YPZS@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Von Willebrand factor,batA,-,-,ko:K07114,-,-,-,-,"ko00000,ko02000","1.A.13.2.2,1.A.13.2.3",-,-,VWA
FNPKGJ_16515,42.598314098614026,-4.348760375690876,0.5970492360537067,-7.283755029040334,3.246543111558928e-13,3.0353697906247e-12,yes,yes,contig_1,CDS,FNPKGJ_16515,Putative exported protein,NA,Putative exported protein,down,216595.PFLU_3516,4.2600000000000004e-29,104,"2DJF8@1|root,305XU@2|Bacteria,1QRGV@1224|Proteobacteria,1RUGV@1236|Gammaproteobacteria,1YQYR@136843|Pseudomonas fluorescens group",1224|Proteobacteria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FNPKGJ_16525,87.42882666106658,2.7075885409434646,0.36526813171144945,7.4126054420821355,1.2384191973967114e-13,1.1991749845090366e-12,yes,yes,contig_1,CDS,FNPKGJ_16525,DUF5629 domain-containing protein,NA,DUF5629 domain-containing protein,up,216595.PFLU_3518,5.21e-54,169,"2BIIN@1|root,32CRC@2|Bacteria,1QRGR@1224|Proteobacteria,1RUGR@1236|Gammaproteobacteria,1YQYK@136843|Pseudomonas fluorescens group",1224|Proteobacteria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FNPKGJ_16570,355.2710325181116,-3.526558608664438,0.1845927314160342,-19.10453668252136,2.314730093368285e-81,6.191399797565952e-79,yes,yes,contig_1,CDS,FNPKGJ_16570,acyl-CoA dehydrogenase,NA,acyl-CoA dehydrogenase,down,216595.PFLU_3529,0,1598,"COG1960@1|root,COG1960@2|Bacteria,1MUDR@1224|Proteobacteria,1RPM5@1236|Gammaproteobacteria,1YMI3@136843|Pseudomonas fluorescens group",1224|Proteobacteria,I,Domain of unknown function (DUF1974),fadE,-,-,ko:K06445,"ko00071,ko01100,ko01212,map00071,map01100,map01212",M00087,"R01175,R01279,R03777,R03857,R03990,R04751,R04754","RC00052,RC00076","ko00000,ko00001,ko00002,ko01000",-,-,-,"Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_dh_N,DUF1974"
FNPKGJ_16610,244.0164929952041,-2.469205447219891,0.17742287842848173,-13.91706339729583,4.989881889850355e-44,3.164716843954575e-42,yes,yes,contig_1,CDS,FNPKGJ_16610,Baeyer-Villiger monooxygenase,NA,Baeyer-Villiger monooxygenase,down,216595.PFLU_3537,0,1069,"COG2072@1|root,COG2072@2|Bacteria,1MUQH@1224|Proteobacteria,1RPJY@1236|Gammaproteobacteria,1YNCS@136843|Pseudomonas fluorescens group",1224|Proteobacteria,P,Flavin-binding monooxygenase-like,-,-,1.14.13.22,ko:K03379,"ko00930,ko01120,ko01220,map00930,map01120,map01220",-,"R02231,R06622","RC00662,RC01550","ko00000,ko00001,ko01000",-,-,-,"FMO-like,K_oxygenase,NAD_binding_8,Pyr_redox_3"
FNPKGJ_16615,43.24702679153623,-3.3112242774610863,0.4257187938063104,-7.777961240225623,7.37026417762085e-15,8.025108888623622e-14,yes,yes,contig_1,CDS,FNPKGJ_16615,short-chain dehydrogenase,NA,short-chain dehydrogenase,down,216595.PFLU_3538,1.5299999999999997e-211,584,"COG0300@1|root,COG0300@2|Bacteria,1NT7C@1224|Proteobacteria,1RR9G@1236|Gammaproteobacteria,1YPQJ@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,KR domain,-,-,-,-,-,-,-,-,-,-,-,-,adh_short
FNPKGJ_16770,278.1088511502493,-4.690865800847433,0.3755976782836168,-12.48907027935706,8.564864680599717e-36,3.6591005218784348e-34,yes,yes,contig_1,CDS,FNPKGJ_16770,hypothetical protein,NA,hypothetical protein,down,216595.PFLU_3561,5.56e-72,216,"2EM1G@1|root,33ER0@2|Bacteria,1NNKJ@1224|Proteobacteria,1SJHB@1236|Gammaproteobacteria,1YQZ9@136843|Pseudomonas fluorescens group",1224|Proteobacteria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FNPKGJ_16775,2140.4571161083395,-4.5727617688027715,0.3865317653172156,-11.83023538841636,2.723768897097541e-32,9.41383497468768e-31,yes,yes,contig_1,CDS,FNPKGJ_16775,ATPase,NA,ATPase,down,216595.PFLU_3562,1.5e-143,405,"28VD7@1|root,2ZHFW@2|Bacteria,1P6F0@1224|Proteobacteria,1RV08@1236|Gammaproteobacteria,1YSVG@136843|Pseudomonas fluorescens group",1224|Proteobacteria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FNPKGJ_16795,190.3081910046963,-2.557464937359898,0.2548256488822305,-10.036136270340073,1.0573491562147392e-23,2.2200723580317663e-22,yes,yes,contig_1,CDS,FNPKGJ_16795,TonB-dependent siderophore receptor,NA,TonB-dependent siderophore receptor,down,216595.PFLU_3566,0,1595,"COG4773@1|root,COG4773@2|Bacteria,1NZCG@1224|Proteobacteria,1T1NA@1236|Gammaproteobacteria",1224|Proteobacteria,P,receptor,fcuA,-,-,ko:K02014,-,-,-,-,"ko00000,ko02000",1.B.14,-,-,"Plug,STN,TonB_dep_Rec"
FNPKGJ_16800,175.38863616383142,-2.257843776263171,0.19949066103876237,-11.318042481319248,1.0683075662312601e-29,3.1296324511689102e-28,yes,yes,contig_1,CDS,FNPKGJ_16800,iron dicitrate transport regulator FecR,NA,iron dicitrate transport regulator FecR,down,216595.PFLU_3567,1.1399999999999999e-228,629,"COG3712@1|root,COG3712@2|Bacteria,1N28G@1224|Proteobacteria,1SKMX@1236|Gammaproteobacteria,1YTN1@136843|Pseudomonas fluorescens group",1224|Proteobacteria,PT,Domain of unknown function (DUF4880),fecR,-,-,ko:K07165,-,-,-,-,ko00000,-,-,-,"DUF4880,FecR"
FNPKGJ_16805,565.3202339300661,-3.0914934384852724,0.16560260911411848,-18.66814451187114,8.992297960155451e-78,2.0489117426250495e-75,yes,yes,contig_1,CDS,FNPKGJ_16805,RNA polymerase subunit sigma,NA,RNA polymerase subunit sigma,down,216595.PFLU_3568,1.07e-115,331,"COG1595@1|root,COG1595@2|Bacteria,1RE4Y@1224|Proteobacteria,1SNN4@1236|Gammaproteobacteria,1YU22@136843|Pseudomonas fluorescens group",1224|Proteobacteria,K,ECF sigma factor,-,-,-,ko:K03088,-,-,-,-,"ko00000,ko03021",-,-,-,"Sigma70_r2,Sigma70_r4_2"
FNPKGJ_16870,38.30151446136634,-2.201614517702381,0.39766291096688505,-5.5363838491986455,3.087804481635409e-8,1.6561615667847458e-7,yes,yes,contig_1,CDS,FNPKGJ_16870,IclR family transcriptional regulator,NA,IclR family transcriptional regulator,down,216595.PFLU_3581,3.0099999999999997e-179,499,"COG1414@1|root,COG1414@2|Bacteria,1R3Q3@1224|Proteobacteria,1S307@1236|Gammaproteobacteria,1YSKK@136843|Pseudomonas fluorescens group",1224|Proteobacteria,K,Bacterial transcriptional regulator,-,-,-,-,-,-,-,-,-,-,-,-,"HTH_IclR,IclR"
FNPKGJ_16920,41.81542428281852,-2.970045893154124,0.35823067036316075,-8.29087551365494,1.1241789287162793e-16,1.4468512070005335e-15,yes,yes,contig_1,CDS,FNPKGJ_16920,hypothetical protein,NA,hypothetical protein,down,216595.PFLU_3590,3.32e-93,272,"2E554@1|root,32ZY2@2|Bacteria,1N94W@1224|Proteobacteria",1224|Proteobacteria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FNPKGJ_16960,401.98884870028616,-2.3448234572109476,0.21124624539305648,-11.099953293124994,1.2550946038805756e-28,3.5097009104878645e-27,yes,yes,contig_1,CDS,FNPKGJ_16960,DUF465 domain-containing protein,NA,DUF465 domain-containing protein,down,216595.PFLU_3598,1.0899999999999998e-42,139,"2B1BV@1|root,31TSD@2|Bacteria,1QRIZ@1224|Proteobacteria,1RUJI@1236|Gammaproteobacteria,1YR34@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Protein of unknown function (DUF465),-,-,-,ko:K09794,-,-,-,-,ko00000,-,-,-,DUF465
FNPKGJ_16965,383.46834421808364,2.367565214475724,0.2503516014476164,9.456960533847887,3.170243663356014e-21,5.787340954589376e-20,yes,yes,contig_1,CDS,FNPKGJ_16965,transketolase,tkt,transketolase,up,216595.PFLU_3599,0,1386,"COG0021@1|root,COG0021@2|Bacteria,1MUEY@1224|Proteobacteria,1SJQ1@1236|Gammaproteobacteria",1224|Proteobacteria,G,"Catalyzes the transfer of a two-carbon ketol group from a ketose donor to an aldose acceptor, via a covalent intermediate with the cofactor thiamine pyrophosphate",tkt,-,2.2.1.1,ko:K00615,"ko00030,ko00710,ko01051,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00710,map01051,map01100,map01110,map01120,map01130,map01200,map01230","M00004,M00007,M00165,M00167","R01067,R01641,R01830,R06590","RC00032,RC00226,RC00571,RC01560","ko00000,ko00001,ko00002,ko01000",-,-,-,"Transket_pyr,Transketolase_C,Transketolase_N"
FNPKGJ_16970,200.2310260318364,3.063196130195829,0.380179613208206,8.057234064569013,7.804013030383343e-16,9.304319411418281e-15,yes,yes,contig_1,CDS,FNPKGJ_16970,excinuclease ABC subunit UvrA,uvrA,excinuclease ABC subunit UvrA,up,216595.PFLU_3600,0,1658,"COG0178@1|root,COG0178@2|Bacteria,1MX79@1224|Proteobacteria,1RYSZ@1236|Gammaproteobacteria,1YMZB@136843|Pseudomonas fluorescens group",1224|Proteobacteria,L,"The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrA is an ATPase and a DNA-binding protein. A damage recognition complex composed of 2 UvrA and 2 UvrB subunits scans DNA for abnormalities. When the presence of a lesion has been verified by UvrB, the UvrA molecules dissociate",uvrA2,-,-,ko:K03701,"ko03420,map03420",-,-,-,"ko00000,ko00001,ko03400",-,-,-,ABC_tran
FNPKGJ_16985,103.26712424001451,-2.1899896609995166,0.2917875332132651,-7.505425735234792,6.122927584952036e-14,6.154942892585773e-13,yes,yes,contig_1,CDS,FNPKGJ_16985,DNA repair nucleotidyltransferase,NA,DNA repair nucleotidyltransferase,down,216595.PFLU_3603,0,950,"COG0389@1|root,COG0389@2|Bacteria,1MU5X@1224|Proteobacteria,1S28B@1236|Gammaproteobacteria,1YPWG@136843|Pseudomonas fluorescens group",1224|Proteobacteria,L,DNA repair,imuB,-,-,ko:K14161,-,-,-,-,"ko00000,ko03400",-,-,-,IMS
FNPKGJ_16990,243.8137073175053,-3.5222767262791486,0.26899355160368604,-13.094279417777994,3.550276610699028e-39,1.7757155860992212e-37,yes,yes,contig_1,CDS,FNPKGJ_16990,translesion DNA synthesis-associated protein ImuA,imuA,translesion DNA synthesis-associated protein ImuA,down,216595.PFLU_3604,4.0299999999999994e-143,404,"COG4544@1|root,COG4544@2|Bacteria,1MZQU@1224|Proteobacteria,1S9RP@1236|Gammaproteobacteria,1YM6S@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,"Component of the SOS system and an inhibitor of cell division. Accumulation of SulA causes rapid cessation of cell division and the appearance of long, non-septate filaments. In the presence of GTP, binds a polymerization-competent form of FtsZ in a 1 1 ratio, thus inhibiting FtsZ polymerization and therefore preventing it from participating in the assembly of the Z ring. This mechanism prevents the premature segregation of damaged DNA to daughter cells during cell division",-,-,-,"ko:K13053,ko:K14160",-,-,-,-,"ko00000,ko03036,ko03400",-,-,-,"RecA,SulA"
FNPKGJ_16995,361.20174218422727,-4.45272224437144,0.2882129954412879,-15.449415240814522,7.613098440212601e-54,7.554158323256115e-52,yes,yes,contig_1,CDS,FNPKGJ_16995,transcriptional repressor LexA,lexA,transcriptional repressor LexA,down,1470593.BW43_02412,1.4e-139,395,"COG1974@1|root,COG1974@2|Bacteria,1MW80@1224|Proteobacteria,1RMXF@1236|Gammaproteobacteria",1224|Proteobacteria,K,"Represses a number of genes involved in the response to DNA damage (SOS response), including recA and lexA. In the presence of single-stranded DNA, RecA interacts with LexA causing an autocatalytic cleavage which disrupts the DNA-binding part of LexA, leading to derepression of the SOS regulon and eventually DNA repair",lexA,"GO:0000976,GO:0001067,GO:0001130,GO:0001217,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005575,GO:0006355,GO:0006950,GO:0006974,GO:0007154,GO:0008150,GO:0009432,GO:0009605,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0009991,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031668,GO:0032991,GO:0032993,GO:0033554,GO:0043565,GO:0044212,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051716,GO:0060255,GO:0065007,GO:0071496,GO:0080090,GO:0097159,GO:0140110,GO:1901363,GO:1902679,GO:1903506,GO:1903507,GO:1990837,GO:2000112,GO:2000113,GO:2001141",3.4.21.88,ko:K01356,-,M00729,-,-,"ko00000,ko00002,ko01000,ko01002,ko03400",-,-,-,"LexA_DNA_bind,Peptidase_S24"
FNPKGJ_17045,740.6224931338396,4.0250134711485765,0.39105979433161187,10.292578090335299,7.611075692288595e-25,1.7669184022248846e-23,yes,yes,contig_1,CDS,FNPKGJ_17045,protease,NA,protease,up,216595.PFLU_3615,3.23e-129,367,"COG0693@1|root,COG0693@2|Bacteria,1MY0C@1224|Proteobacteria,1S3SC@1236|Gammaproteobacteria,1YUS5@136843|Pseudomonas fluorescens group",1224|Proteobacteria,E,DJ-1/PfpI family,pfpI,-,3.5.1.124,ko:K05520,-,-,-,-,"ko00000,ko01000,ko01002",-,-,-,DJ-1_PfpI
FNPKGJ_17050,23.115028664217473,2.3460454605405503,0.6446099961778058,3.6394804214196976,2.7318870648913743e-4,8.15852874913191e-4,yes,yes,contig_1,CDS,FNPKGJ_17050,PLDc-N domain-containing protein,NA,PLDc-N domain-containing protein,up,216595.PFLU_3616,8.38e-42,137,"2B1ZC@1|root,31UFX@2|Bacteria,1QSAT@1224|Proteobacteria,1RVPZ@1236|Gammaproteobacteria,1YU8E@136843|Pseudomonas fluorescens group",1224|Proteobacteria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FNPKGJ_17085,150.94545798288988,3.8766350626178343,0.4112983937948759,9.425359109355536,4.2863628052235665e-21,7.77867373974495e-20,yes,yes,contig_1,CDS,FNPKGJ_17085,SCO family protein,NA,SCO family protein,up,216595.PFLU_3623,8.609999999999998e-143,404,"COG1999@1|root,COG1999@2|Bacteria,1RHJ8@1224|Proteobacteria,1S3NG@1236|Gammaproteobacteria,1YRN8@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,SCO1/SenC,-,-,-,ko:K07152,-,-,-,-,"ko00000,ko03029",-,-,-,SCO1-SenC
FNPKGJ_17090,58.34357949237711,2.4802350931386394,0.4500002734093479,5.511630191572051,3.555253023948016e-8,1.8920343082463838e-7,yes,yes,contig_1,CDS,FNPKGJ_17090,Copper chaperone PCu(A)C,NA,Copper chaperone PCu(A)C,up,216595.PFLU_3624,8.379999999999999e-103,298,"COG2847@1|root,COG2847@2|Bacteria,1MZ3M@1224|Proteobacteria,1SCJD@1236|Gammaproteobacteria,1YR0P@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Copper chaperone PCu(A)C,-,-,-,ko:K09796,-,-,-,-,"ko00000,ko03110",-,-,-,PCuAC
FNPKGJ_17110,46.212104208470535,2.0401125775390807,0.421032149992575,4.845503075180978,1.262912555497489e-6,5.38422594693039e-6,yes,yes,contig_1,CDS,FNPKGJ_17110,N-acetyltransferase domain-containing protein,NA,N-acetyltransferase domain-containing protein,up,216595.PFLU_3628,9.66e-115,328,"COG0454@1|root,COG0454@2|Bacteria,1RD5R@1224|Proteobacteria,1S4R5@1236|Gammaproteobacteria",1224|Proteobacteria,K,acetyltransferase,-,-,-,-,-,-,-,-,-,-,-,-,Acetyltransf_1
FNPKGJ_17155,271.4811132119647,-4.68368615822774,0.4291973646382743,-10.912662900843138,1.0027524090619266e-27,2.6590227674780054e-26,yes,yes,contig_1,CDS,FNPKGJ_17155,Pyr-redox-2 domain-containing protein,NA,Pyr-redox-2 domain-containing protein,down,216595.PFLU_3637,2.0099999999999997e-210,582,"COG0492@1|root,COG0492@2|Bacteria,1MVWS@1224|Proteobacteria,1RRRH@1236|Gammaproteobacteria",1224|Proteobacteria,O,Thioredoxin reductase,-,-,-,-,-,-,-,-,-,-,-,-,Pyr_redox_2
FNPKGJ_17160,49.75587852832042,-2.5870014037075584,0.5524178634852969,-4.68305168009183,2.8263521726627003e-6,1.1533985066358512e-5,yes,yes,contig_1,CDS,FNPKGJ_17160,Rrf2 family transcriptional regulator,NA,Rrf2 family transcriptional regulator,down,216595.PFLU_3638,2.11e-98,286,"COG1959@1|root,COG1959@2|Bacteria,1RGVW@1224|Proteobacteria,1S7TG@1236|Gammaproteobacteria",1224|Proteobacteria,K,transcriptional regulator,-,-,-,-,-,-,-,-,-,-,-,-,Rrf2
FNPKGJ_17190,1428.4747823926857,-2.6157326298516503,0.20867480694973398,-12.534970886455563,4.805378944558237e-36,2.0966447707037073e-34,yes,yes,contig_1,CDS,FNPKGJ_17190,Bcr/CflA family efflux transporter,NA,Bcr/CflA family efflux transporter,down,216595.PFLU_3644,2.52e-266,732,"COG0477@1|root,COG2814@2|Bacteria,1N0VD@1224|Proteobacteria,1RN3X@1236|Gammaproteobacteria",1224|Proteobacteria,EGP,Multidrug resistance protein D,emrD,"GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944",-,"ko:K07552,ko:K08154",-,-,-,-,"ko00000,ko02000","2.A.1.2,2.A.1.2.9",-,-,MFS_1
FNPKGJ_17195,84.83168800900569,-2.9499743317364304,0.30005846085256804,-9.831331945630032,8.25200542198654e-23,1.6644700772479083e-21,yes,yes,contig_1,CDS,FNPKGJ_17195,efflux RND transporter periplasmic adaptor subunit,NA,efflux RND transporter periplasmic adaptor subunit,down,216595.PFLU_3645,1.22e-251,692,"COG0845@1|root,COG0845@2|Bacteria,1NJDF@1224|Proteobacteria,1RXZ3@1236|Gammaproteobacteria",1224|Proteobacteria,M,Belongs to the membrane fusion protein (MFP) (TC 8.A.1) family,-,-,-,ko:K18302,-,M00642,-,-,"ko00000,ko00002,ko01504,ko02000","2.A.6.2,8.A.1",-,-,"Biotin_lipoyl_2,HlyD_3,HlyD_D23"
FNPKGJ_17200,124.90518435361818,-2.935860133663846,0.2871848309001419,-10.222894170495673,1.5659436701590015e-24,3.5054718913183203e-23,yes,yes,contig_1,CDS,FNPKGJ_17200,MFS transporter,NA,MFS transporter,down,216595.PFLU_3646,0,1944,"COG0841@1|root,COG0841@2|Bacteria,1MU48@1224|Proteobacteria,1RMBN@1236|Gammaproteobacteria",1224|Proteobacteria,V,Belongs to the resistance-nodulation-cell division (RND) (TC 2.A.6) family,cnrA,-,-,"ko:K18138,ko:K18303,ko:K21134","ko01501,ko01503,map01501,map01503","M00642,M00647,M00699,M00718,M00821",-,-,"ko00000,ko00001,ko00002,ko01504,ko02000","2.A.6.2,2.A.6.2.17,2.A.6.2.27",-,-,ACR_tran
FNPKGJ_17465,22.152087931763386,-2.3438783318786203,0.564910038066302,-4.149117866451375,3.337589380378609e-5,1.1607037799937367e-4,yes,yes,contig_1,CDS,FNPKGJ_17465,LysR family transcriptional regulator,NA,LysR family transcriptional regulator,down,216595.PFLU_3701,2.3399999999999999e-209,578,"COG0583@1|root,COG0583@2|Bacteria,1MW16@1224|Proteobacteria,1RS6U@1236|Gammaproteobacteria,1YNH4@136843|Pseudomonas fluorescens group",1224|Proteobacteria,K,Transcriptional regulator,-,-,-,-,-,-,-,-,-,-,-,-,"HTH_1,LysR_substrate"
FNPKGJ_17520,575.5550084789986,-4.302231447097313,0.2555349077415479,-16.83617899848211,1.3252226755009636e-63,2.2646583054672022e-61,yes,yes,contig_1,CDS,FNPKGJ_17520,hypothetical protein,NA,hypothetical protein,down,1470593.BW43_02419,3.18e-13,68.9,"COG3170@1|root,COG3170@2|Bacteria,1P6FM@1224|Proteobacteria,1SUT9@1236|Gammaproteobacteria",1224|Proteobacteria,NU,Phage infection protein,-,-,-,-,-,-,-,-,-,-,-,-,-
FNPKGJ_17575,99.60171664223958,-2.4483367246264134,0.3867970385601877,-6.329771121671706,2.4552512103864665e-10,1.6820384684072986e-9,yes,yes,contig_1,CDS,FNPKGJ_17575,transketolase,NA,transketolase,down,216595.PFLU_3724,3.05e-209,580,"COG3958@1|root,COG3958@2|Bacteria,1MWIX@1224|Proteobacteria,1RR2H@1236|Gammaproteobacteria",1224|Proteobacteria,G,Transketolase,dxs_2,-,2.2.1.1,ko:K00615,"ko00030,ko00710,ko01051,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00710,map01051,map01100,map01110,map01120,map01130,map01200,map01230","M00004,M00007,M00165,M00167","R01067,R01641,R01830,R06590","RC00032,RC00226,RC00571,RC01560","ko00000,ko00001,ko00002,ko01000",-,-,-,"Transket_pyr,Transketolase_C"
FNPKGJ_17580,66.64400093981597,-4.433041248440042,0.7529067679790356,-5.8879019780088875,3.911289708806339e-9,2.3384114954884937e-8,yes,yes,contig_1,CDS,FNPKGJ_17580,transketolase,NA,transketolase,down,216595.PFLU_3725,6.719999999999999e-206,568,"COG3959@1|root,COG3959@2|Bacteria,1MWRX@1224|Proteobacteria,1RS18@1236|Gammaproteobacteria",1224|Proteobacteria,G,Transketolase,tktB,-,2.2.1.1,ko:K00615,"ko00030,ko00710,ko01051,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00710,map01051,map01100,map01110,map01120,map01130,map01200,map01230","M00004,M00007,M00165,M00167","R01067,R01641,R01830,R06590","RC00032,RC00226,RC00571,RC01560","ko00000,ko00001,ko00002,ko01000",-,-,-,Transketolase_N
FNPKGJ_17585,137.81067900821012,-3.250889650198567,0.39020071380523075,-8.331326763849164,7.994134881775347e-17,1.0419474108619053e-15,yes,yes,contig_1,CDS,FNPKGJ_17585,sugar ABC transporter permease,NA,sugar ABC transporter permease,down,216595.PFLU_3726,2.24e-219,607,"COG1172@1|root,COG1172@2|Bacteria,1MX7D@1224|Proteobacteria,1SJY0@1236|Gammaproteobacteria",1224|Proteobacteria,U,"COG1172 Ribose xylose arabinose galactoside ABC-type transport systems, permease components",rbsC-2,"GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0008150,GO:0008643,GO:0015144,GO:0015145,GO:0015146,GO:0015591,GO:0015749,GO:0015750,GO:0015752,GO:0016020,GO:0016021,GO:0022857,GO:0031224,GO:0031226,GO:0032991,GO:0034219,GO:0043190,GO:0044425,GO:0044459,GO:0044464,GO:0051119,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944,GO:0098533,GO:0098796,GO:0098797,GO:1902494,GO:1902495,GO:1904949,GO:1990351",-,ko:K10440,"ko02010,map02010",M00212,-,-,"ko00000,ko00001,ko00002,ko02000","3.A.1.2.1,3.A.1.2.13,3.A.1.2.19",-,-,BPD_transp_2
FNPKGJ_17715,104.64445321981478,2.359402131587011,0.3457506336213783,6.823999443977086,8.854022450178179e-12,7.037460738177799e-11,yes,yes,contig_1,CDS,FNPKGJ_17715,hydroxyacid dehydrogenase,NA,hydroxyacid dehydrogenase,up,216595.PFLU_3753,4.02e-145,409,"COG1396@1|root,COG1917@1|root,COG1396@2|Bacteria,COG1917@2|Bacteria,1R4NU@1224|Proteobacteria,1RQG0@1236|Gammaproteobacteria",1224|Proteobacteria,K,transcriptional regulator,ydcN,"GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0005488,GO:0006355,GO:0008150,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0043565,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0140110,GO:1901363,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:2000112,GO:2000113,GO:2001141",-,-,-,-,-,-,-,-,-,-,"Cupin_2,HTH_3"
FNPKGJ_17830,106.11288280328712,2.01799746427579,0.3788408328739196,5.32676862989421,9.997538015664626e-8,4.944120086203278e-7,yes,yes,contig_1,CDS,FNPKGJ_17830,DUF2062 domain-containing protein,NA,DUF2062 domain-containing protein,up,216595.PFLU_3776,4.3699999999999995e-124,353,"COG3216@1|root,COG3216@2|Bacteria,1RGV6@1224|Proteobacteria,1S682@1236|Gammaproteobacteria,1YP21@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Uncharacterized protein conserved in bacteria (DUF2062),TLL0138,-,-,ko:K09928,-,-,-,-,ko00000,-,-,-,DUF2062
