locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_label,lfc_label,seqnames,type,ID,Name,gene,product,change,seed_ortholog,evalue,score,eggNOG_OGs,max_annot_lvl,COG_category,Description,gene_emap,GOs,EC,KEGG_ko,KEGG_Pathway,KEGG_Module,KEGG_Reaction,KEGG_rclass,BRITE,KEGG_TC,CAZy,BiGG_Reaction,PFAMs
B4U62_13585,253.91252459865706,3.1551280926398864,0.4261529694257561,7.403745413041336,1.3239613737667624e-13,1.994469269498133e-12,yes,yes,CP020102.1,CDS,cds-AQZ91405.1,AQZ91405.1,yqfQ,hypothetical protein,up,224308.BSU25150,4.8900000000000004e-58,191,"2ECSV@1|root,336QF@2|Bacteria,1VFWG@1239|Firmicutes,4HP8Y@91061|Bacilli,1ZIWT@1386|Bacillus",91061|Bacilli,S,YqfQ-like protein,yqfQ,-,-,-,-,-,-,-,-,-,-,-,YqfQ
B4U62_13690,125.67150756126357,2.347988519771527,0.227248959683255,10.33223000467949,5.03756085911142e-25,2.0538459135679955e-23,yes,yes,CP020102.1,CDS,cds-AQZ91423.1,AQZ91423.1,yqfD,sporulation protein YqfD,up,224308.BSU25350,4.23e-242,670,"COG0561@1|root,COG0561@2|Bacteria,1TR3N@1239|Firmicutes,4HC8P@91061|Bacilli,1ZBP7@1386|Bacillus",91061|Bacilli,S,Stage IV sporulation,yqfD,-,-,ko:K06438,-,-,-,-,ko00000,-,-,-,YqfD
B4U62_13695,17.20328781652546,3.2271169575239718,0.4569700800147787,7.06198742250172,1.6413784743934021e-12,2.1970740783747827e-11,yes,yes,CP020102.1,CDS,cds-AQZ91424.1,AQZ91424.1,yqfC,sporulation protein YqfC,up,224308.BSU25360,2.07e-60,186,"2E4EZ@1|root,32ZA5@2|Bacteria,1VF5C@1239|Firmicutes,4HNQG@91061|Bacilli,1ZHZA@1386|Bacillus",91061|Bacilli,S,sporulation protein YqfC,yqfC,-,-,-,-,-,-,-,-,-,-,-,YabP
B4U62_13785,41.35625308514564,2.2414474467263608,0.603245004263682,3.7156502430753835,2.0268178712413296e-4,9.682728808839685e-4,yes,yes,CP020102.1,CDS,cds-AQZ91441.1,AQZ91441.1,gpr,GPR endopeptidase,up,224308.BSU25540,4.1600000000000005e-259,711,"COG0680@1|root,COG0680@2|Bacteria,1TPFY@1239|Firmicutes,4HAGH@91061|Bacilli,1ZC4A@1386|Bacillus",91061|Bacilli,C,"Initiates the rapid degradation of small, acid-soluble proteins during spore germination",gpr,"GO:0000003,GO:0003674,GO:0003824,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0016787,GO:0019538,GO:0019954,GO:0030436,GO:0032502,GO:0043170,GO:0043934,GO:0044238,GO:0071704,GO:0140096,GO:1901564",3.4.24.78,ko:K06012,-,-,-,-,"ko00000,ko01000,ko01002",-,-,-,Peptidase_A25
B4U62_13800,2113.859061654285,3.4463375189612453,0.4143414654362011,8.317626417942718,8.974235392529652e-17,1.9082058413589366e-15,yes,yes,CP020102.1,CDS,cds-AQZ91444.1,AQZ91444.1,yqzM,YqzM family protein,up,224308.BSU25569,6.79e-22,85.1,"2EJUP@1|root,33DJB@2|Bacteria,1VMIR@1239|Firmicutes,4HRA6@91061|Bacilli,1ZK02@1386|Bacillus",91061|Bacilli,S,YqzM-like protein,-,-,-,-,-,-,-,-,-,-,-,-,YqzM
B4U62_13820,960.7321976730569,2.090682183782682,0.3507890620403898,5.9599412011938995,2.5232870862439692e-9,2.4590982042254823e-8,yes,yes,CP020102.1,CDS,cds-AQZ91448.1,AQZ91448.1,comER,ComE operon protein 4,up,224308.BSU25600,7.71e-189,525,"COG0345@1|root,COG0345@2|Bacteria,1UZ3D@1239|Firmicutes,4HCJ6@91061|Bacilli,1ZBFA@1386|Bacillus",91061|Bacilli,E,Catalyzes the reduction of 1-pyrroline-5-carboxylate (PCA) to L-proline,comER,-,-,ko:K02239,-,M00429,-,-,"ko00000,ko00002,ko02044",-,-,-,"F420_oxidored,P5CR_dimer"
B4U62_13875,859.6845396295068,3.1104870498290147,0.25960177362583553,11.981763477133114,4.428029370934559e-33,3.6441041711913296e-31,yes,yes,CP020102.1,CDS,cds-AQZ91459.1,AQZ91459.1,cwlH,N-acetylmuramoyl-L-alanine amidase,up,224308.BSU25710,7.4499999999999985e-180,500,"COG3409@1|root,COG5632@1|root,COG3409@2|Bacteria,COG5632@2|Bacteria,1V7KT@1239|Firmicutes,4HJ9N@91061|Bacilli,1ZB8D@1386|Bacillus",91061|Bacilli,M,n-acetylmuramoyl-L-alanine amidase,xlyA,-,3.5.1.28,ko:K01447,-,-,R04112,"RC00064,RC00141","ko00000,ko01000",-,-,-,"Amidase_2,PG_binding_1,SLH"
B4U62_13900,104.69320100276708,2.443953272838141,0.2953878082896205,8.273710709285282,1.2985300587303587e-16,2.6840314330221925e-15,yes,yes,CP020102.1,CDS,cds-AQZ91464.1,AQZ91464.1,sigKN,RNA polymerase sporulation-specific sigma factor (sigma-K) (N-terminal half)' with sigKC,up,1051501.AYTL01000030_gene2744,1.1e-72,225,"COG1191@1|root,COG1191@2|Bacteria,1TPJ5@1239|Firmicutes,4HBY2@91061|Bacilli,1ZB3Q@1386|Bacillus",91061|Bacilli,K,sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released,sigK,"GO:0000003,GO:0000988,GO:0000990,GO:0003674,GO:0006139,GO:0006351,GO:0006352,GO:0006355,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0016987,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019954,GO:0030436,GO:0031323,GO:0031326,GO:0032502,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043254,GO:0043934,GO:0044087,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0050789,GO:0050794,GO:0051128,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901576,GO:1903506,GO:2000112,GO:2000142,GO:2001141",-,ko:K03091,-,-,-,-,"ko00000,ko03021",-,-,-,"Sigma70_r2,Sigma70_r4"
B4U62_13935,528.5331721146658,2.55943697931486,0.4650565755210904,5.5034959487392285,3.7233309023919174e-8,3.2191600253365137e-7,yes,yes,CP020102.1,CDS,cds-AQZ91471.1,AQZ91471.1,yqcI,hypothetical protein,up,224308.BSU25820,5.959999999999999e-197,544,"COG3403@1|root,COG3403@2|Bacteria,1US5K@1239|Firmicutes,4HDGW@91061|Bacilli,1ZQUM@1386|Bacillus",91061|Bacilli,S,YqcI/YcgG family,yqcI,-,-,ko:K09190,-,-,-,-,ko00000,-,-,-,YqcI_YcgG
B4U62_14235,31.19169254882391,2.7482733336227643,0.6019381115366849,4.565707472163061,4.97812564681145e-6,3.267768149841962e-5,yes,yes,CP020102.1,CDS,cds-AQZ91530.1,AQZ91530.1,sigKC,RNA polymerase sporulation-specific sigma factor (SigK) (C-terminal half)' with SigKN,up,1051501.AYTL01000030_gene2744,1.81e-78,239,"COG1191@1|root,COG1191@2|Bacteria,1TPJ5@1239|Firmicutes,4HBY2@91061|Bacilli,1ZB3Q@1386|Bacillus",91061|Bacilli,K,sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released,sigK,"GO:0000003,GO:0000988,GO:0000990,GO:0003674,GO:0006139,GO:0006351,GO:0006352,GO:0006355,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0016987,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019954,GO:0030436,GO:0031323,GO:0031326,GO:0032502,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043254,GO:0043934,GO:0044087,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0050789,GO:0050794,GO:0051128,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901576,GO:1903506,GO:2000112,GO:2000142,GO:2001141",-,ko:K03091,-,-,-,-,"ko00000,ko03021",-,-,-,"Sigma70_r2,Sigma70_r4"
B4U62_14330,27.315783231594448,2.69716932399934,0.48050269263465684,5.613224161576329,1.985910639577715e-8,1.7865155632152561e-7,yes,yes,CP020102.1,CDS,cds-AQZ91547.1,AQZ91547.1,NA,hypothetical protein,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_14490,771.1268445164394,2.8895585642736576,0.28211456936308693,10.242500310413744,1.2788789409438633e-24,4.899429322029766e-23,yes,yes,CP020102.1,CDS,cds-AQZ93097.1,AQZ93097.1,NA,sporulation protein YjcZ,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_14505,26.15864401578675,2.123256913134281,0.4007892339180774,5.29768949224889,1.172771745524014e-7,9.669383371259217e-7,yes,yes,CP020102.1,CDS,cds-AQZ93098.1,AQZ93098.1,yrpG,aldo/keto reductase,up,224308.BSU26850,2.43e-239,657,"COG0667@1|root,COG0667@2|Bacteria,1UY4A@1239|Firmicutes,4HBZD@91061|Bacilli,1ZQG9@1386|Bacillus",91061|Bacilli,C,Aldo/keto reductase family,yrpG,-,-,-,-,-,-,-,-,-,-,-,Aldo_ket_red
B4U62_14570,6.000679346158231,2.5245364145601514,0.7600658244958453,3.3214707637127177,8.954436311846315e-4,0.003645762622596402,yes,yes,CP020102.1,CDS,cds-AQZ91589.1,AQZ91589.1,yraE,hypothetical protein,up,224308.BSU26980,1.05e-36,124,"2EGYD@1|root,33AQH@2|Bacteria,1VK4Z@1239|Firmicutes,4HRB4@91061|Bacilli,1ZJAB@1386|Bacillus",91061|Bacilli,-,-,yraE,-,-,ko:K06440,-,-,-,-,ko00000,-,-,-,-
B4U62_14680,4066.4081920483973,3.578317455174458,0.34712769020796364,10.308360744804581,6.459365844964424e-25,2.5629840906269556e-23,yes,yes,CP020102.1,CDS,cds-AQZ91611.1,AQZ91611.1,yrzI,YrzI family small protein,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_14730,38.009395863149216,2.303775845756736,0.4153382422519548,5.546746269415776,2.910346035100612e-8,2.561104510888539e-7,yes,yes,CP020102.1,CDS,cds-AQZ91620.1,AQZ91620.1,yrzA,hypothetical protein,up,224308.BSU27290,7.2699999999999995e-38,127,"2E6WR@1|root,331G7@2|Bacteria,1VHCS@1239|Firmicutes,4HQVN@91061|Bacilli,1ZIT5@1386|Bacillus",91061|Bacilli,S,Protein of unknown function (DUF2536),yrzA,-,-,-,-,-,-,-,-,-,-,-,DUF2536
B4U62_14800,189.2534448078971,2.7128454678430836,0.3067591824436821,8.843567277211449,9.271013824096917e-19,2.2032291676089143e-17,yes,yes,CP020102.1,CDS,cds-AQZ91634.1,AQZ91634.1,glnQ,polar amino acid ABC transporter ATP-binding protein,up,224308.BSU27430,9.369999999999999e-170,474,"COG1126@1|root,COG1126@2|Bacteria,1TNYD@1239|Firmicutes,4H9WY@91061|Bacilli,1ZB2E@1386|Bacillus",91061|Bacilli,E,"COG1126 ABC-type polar amino acid transport system, ATPase component",glnQ,-,-,"ko:K09972,ko:K10041","ko02010,map02010","M00228,M00232",-,-,"ko00000,ko00001,ko00002,ko01000,ko02000","3.A.1.3,3.A.1.3.17,3.A.1.3.18,3.A.1.3.7,3.A.1.3.8",-,-,ABC_tran
B4U62_14805,178.44721940833793,3.263100318082997,0.38974045751161057,8.372495734512723,5.641056654389388e-17,1.2169347462187591e-15,yes,yes,CP020102.1,CDS,cds-AQZ91635.1,AQZ91635.1,glnH,ABC transporter glutamine-binding protein GlnH,up,224308.BSU27440,1.28e-187,522,"COG0834@1|root,COG0834@2|Bacteria,1TT11@1239|Firmicutes,4HAHV@91061|Bacilli,1ZCGF@1386|Bacillus",91061|Bacilli,ET,Belongs to the bacterial solute-binding protein 3 family,glnH,-,-,"ko:K09969,ko:K10039","ko02010,map02010","M00228,M00232",-,-,"ko00000,ko00001,ko00002,ko02000","3.A.1.3,3.A.1.3.18,3.A.1.3.7,3.A.1.3.8",-,-,SBP_bac_3
B4U62_14810,18.55935137791403,2.5418046006659605,0.5593694349270312,4.544053432232197,5.518266012350367e-6,3.580025424654749e-5,yes,yes,CP020102.1,CDS,cds-AQZ91636.1,AQZ91636.1,glnM,glutamine ABC transporter permease GlnM,up,224308.BSU27450,2.28e-139,395,"COG0765@1|root,COG0765@2|Bacteria,1TQ5K@1239|Firmicutes,4HFBH@91061|Bacilli,1ZCEF@1386|Bacillus",91061|Bacilli,P,ABC transporter,glnM,"GO:0003333,GO:0003674,GO:0005215,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006820,GO:0006865,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015171,GO:0015318,GO:0015711,GO:0015849,GO:0016020,GO:0022857,GO:0034220,GO:0044464,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0098656,GO:1903825,GO:1905039",-,ko:K10040,"ko02010,map02010",M00228,-,-,"ko00000,ko00001,ko00002,ko02000",3.A.1.3,-,-,BPD_transp_1
B4U62_14815,14.465496501533295,3.1293664843302764,0.5905132913755768,5.299400589342441,1.1618347342568182e-7,9.597014050255205e-7,yes,yes,CP020102.1,CDS,cds-AQZ91637.1,AQZ91637.1,glnP,glutamine ABC transporter permease GlnP,up,224308.BSU27460,2.65e-139,395,"COG0765@1|root,COG0765@2|Bacteria,1UJM4@1239|Firmicutes,4HBAS@91061|Bacilli,1ZCE8@1386|Bacillus",91061|Bacilli,P,ABC transporter,glnP,"GO:0003333,GO:0003674,GO:0005215,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006820,GO:0006865,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015171,GO:0015318,GO:0015711,GO:0015849,GO:0016020,GO:0022857,GO:0034220,GO:0044464,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0098656,GO:1903825,GO:1905039",-,ko:K10040,"ko02010,map02010",M00228,-,-,"ko00000,ko00001,ko00002,ko02000",3.A.1.3,-,-,BPD_transp_1
B4U62_14820,19.052535669700365,3.417945828779426,0.48601173190259955,7.032640581327383,2.0266094133792155e-12,2.6645716665849802e-11,yes,yes,CP020102.1,CDS,cds-AQZ91638.1,AQZ91638.1,yrzQ,DUF3918 domain-containing protein,up,279010.BL05285,5.38e-12,60.1,"2BGYN@1|root,32AYR@2|Bacteria,1UB24@1239|Firmicutes,4IMF0@91061|Bacilli,1ZJZY@1386|Bacillus",91061|Bacilli,S,Protein of unknown function (DUF3918),-,-,-,-,-,-,-,-,-,-,-,-,DUF3918
B4U62_14825,127.38801958483512,3.3373478241009695,0.4155261556312061,8.031619138466416,9.619459751470694e-16,1.8191012398100325e-14,yes,yes,CP020102.1,CDS,cds-AQZ91639.1,AQZ91639.1,yrzR,hypothetical protein,up,224308.BSU27469,8.4e-42,136,"2E4YS@1|root,32ZSJ@2|Bacteria,1VEX3@1239|Firmicutes,4HNZ8@91061|Bacilli,1ZIT3@1386|Bacillus",91061|Bacilli,-,-,yrzR,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_14830,1896.3991384119079,2.9610291090788285,0.2844699791835484,10.408933545737302,2.2573621097058754e-25,9.463884165597086e-24,yes,yes,CP020102.1,CDS,cds-AQZ91640.1,AQZ91640.1,yrrD,hypothetical protein,up,224308.BSU27470,2.2400000000000003e-123,351,"COG3881@1|root,COG3881@2|Bacteria,1VEG9@1239|Firmicutes,4HPBU@91061|Bacilli,1ZH8E@1386|Bacillus",91061|Bacilli,S,protein conserved in bacteria,yrrD,-,-,-,-,-,-,-,-,-,-,-,PRC
B4U62_14945,152.53066810464233,2.2787530195208667,0.2752593903623055,8.278565961079464,1.2466743763696058e-16,2.6010426894772432e-15,yes,yes,CP020102.1,CDS,cds-AQZ91661.1,AQZ91661.1,yrzE,hypothetical protein,up,224308.BSU27690,1.07e-98,287,"2E8Q1@1|root,33314@2|Bacteria,1VFPE@1239|Firmicutes,4HPJ2@91061|Bacilli,1ZHSS@1386|Bacillus",91061|Bacilli,S,Protein of unknown function (DUF3792),yrzE,-,-,-,-,-,-,-,-,-,-,-,DUF3792
B4U62_15020,652.6578958487167,2.4619651588413936,0.24697629899064993,9.968426804122606,2.0952115535873387e-23,7.274312612611042e-22,yes,yes,CP020102.1,CDS,cds-AQZ91674.1,AQZ91674.1,coxA,sporulation cortex protein CoxA,up,720555.BATR1942_11680,1.7999999999999998e-70,219,"2C7CE@1|root,30872@2|Bacteria,1V67M@1239|Firmicutes,4HHGE@91061|Bacilli,1ZDZH@1386|Bacillus",91061|Bacilli,S,Sporulation lipoprotein YhcN/YlaJ (Spore_YhcN_YlaJ),-,-,-,ko:K06345,-,-,-,-,ko00000,-,-,-,Spore_YhcN_YlaJ
B4U62_15025,5663.974257821973,2.0770377058431135,0.24412608989989815,8.508052976618703,1.7687837940101452e-17,3.891324346822319e-16,yes,yes,CP020102.1,CDS,cds-AQZ91675.1,AQZ91675.1,safA,SpoIVD-associated factor A,up,224308.BSU27840,4.9e-217,606,"COG1388@1|root,COG1388@2|Bacteria,1VETU@1239|Firmicutes,4HP2D@91061|Bacilli,1ZD0H@1386|Bacillus",91061|Bacilli,M,spore coat assembly protein SafA,safA,"GO:0003674,GO:0005488,GO:0005515,GO:0019899,GO:0051117",-,ko:K06370,-,-,-,-,ko00000,-,-,-,LysM
B4U62_15040,575.6424239887933,-2.0201000593129312,0.41983027817517765,-4.8117064545545425,1.4964704025006835e-6,1.0589672720880634e-5,yes,yes,CP020102.1,CDS,cds-AQZ91678.1,AQZ91678.1,nadB,L-aspartate oxidase,down,224308.BSU27870,0,1056,"COG0029@1|root,COG0029@2|Bacteria,1UHSP@1239|Firmicutes,4H9ZZ@91061|Bacilli,1ZBIE@1386|Bacillus",91061|Bacilli,H,Catalyzes the oxidation of L-aspartate to iminoaspartate,nadB,-,1.4.3.16,ko:K00278,"ko00250,ko00760,ko01100,map00250,map00760,map01100",M00115,"R00357,R00481","RC00006,RC02566","ko00000,ko00001,ko00002,ko01000",-,-,-,"FAD_binding_2,Succ_DH_flav_C"
B4U62_15045,856.108300954753,-2.54867067375841,0.20884140553918568,-12.203857119129538,2.9644165176567185e-34,2.802950426482225e-32,yes,yes,CP020102.1,CDS,cds-AQZ91679.1,AQZ91679.1,nifS,cysteine desulfurase,down,224308.BSU27880,1.27e-294,803,"COG1104@1|root,COG1104@2|Bacteria,1TPYU@1239|Firmicutes,4HA5J@91061|Bacilli,1ZCRY@1386|Bacillus",91061|Bacilli,E,Cysteine desulfurase,nifS,-,2.8.1.7,ko:K04487,"ko00730,ko01100,ko04122,map00730,map01100,map04122",-,"R07460,R11528,R11529","RC01789,RC02313","ko00000,ko00001,ko01000,ko02048,ko03016,ko03029",-,-,-,Aminotran_5
B4U62_15090,84.14189716068505,2.2595576310848897,0.29138940638383715,7.754426144471611,8.874385328070925e-15,1.5526680471632753e-13,yes,yes,CP020102.1,CDS,cds-AQZ91688.1,AQZ91688.1,spoIVFB,stage IV sporulation protein FB,up,224308.BSU27970,7.56e-208,574,"COG1994@1|root,COG1994@2|Bacteria,1V72P@1239|Firmicutes,4IR6Y@91061|Bacilli,1ZAQ2@1386|Bacillus",91061|Bacilli,S,Stage IV sporulation protein,spoIVFB,-,-,ko:K06402,-,-,-,-,"ko00000,ko01000,ko01002",-,-,-,"Peptidase_M50,Peptidase_M50B"
B4U62_15095,258.62252532016794,2.573211909937515,0.23914874043206755,10.759880672122796,5.323905947662705e-27,2.4391173228260887e-25,yes,yes,CP020102.1,CDS,cds-AQZ91689.1,AQZ91689.1,spoIVFA,stage IV sporulation protein FA,up,224308.BSU27980,1.83e-187,521,"COG0739@1|root,COG0739@2|Bacteria,1TSQI@1239|Firmicutes,4HFC8@91061|Bacilli,1ZFJN@1386|Bacillus",91061|Bacilli,M,COG0739 Membrane proteins related to metalloendopeptidases,spoIVFA,-,-,ko:K06401,-,-,-,-,ko00000,-,-,-,Peptidase_M23
B4U62_15155,37.248920286225,3.1264678315716408,0.42118622521318533,7.423005892439063,1.1449168088650977e-13,1.7424692803412653e-12,yes,yes,CP020102.1,CDS,cds-AQZ91701.1,AQZ91701.1,yszA,hypothetical protein,up,1051501.AYTL01000030_gene2883,6.23e-35,119,"2ESUV@1|root,33KD9@2|Bacteria,1VP5F@1239|Firmicutes,4HSYB@91061|Bacilli,1ZIWU@1386|Bacillus",91061|Bacilli,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_15160,1351.532982510403,2.89386089508304,0.2438573414801451,11.86702388174218,1.756039820776446e-32,1.300640160588421e-30,yes,yes,CP020102.1,CDS,cds-AQZ91702.1,AQZ91702.1,ysxE,spore coat protein YsxE,up,224308.BSU28100,2.5799999999999994e-253,694,"COG2334@1|root,COG2334@2|Bacteria,1V54J@1239|Firmicutes,4HH2K@91061|Bacilli,1ZB97@1386|Bacillus",91061|Bacilli,S,A protein kinase that phosphorylates Ser and Thr residues. Probably acts to suppress the effects of stress linked to accumulation of reactive oxygen species. Probably involved in the extracytoplasmic stress response,ysxE,-,-,-,-,-,-,-,-,-,-,-,APH
B4U62_15165,2045.2246141843575,2.988446656869949,0.31830544289252105,9.388613118623383,6.079546728073735e-21,1.7543834843869923e-19,yes,yes,CP020102.1,CDS,cds-AQZ91703.1,AQZ91703.1,spoVID,stage VI sporulation protein D,up,224308.BSU28110,0,1001,"COG1388@1|root,COG1388@2|Bacteria,1U052@1239|Firmicutes,4HF2C@91061|Bacilli,1ZB2H@1386|Bacillus",91061|Bacilli,M,stage VI sporulation protein D,spoVID,"GO:0003674,GO:0005488,GO:0005515,GO:0019899,GO:0051117",-,ko:K06417,-,-,-,-,ko00000,-,-,-,LysM
B4U62_15215,260.57200507573697,2.4915650717339295,0.3185106292652857,7.822549211250086,5.176420789746848e-15,9.238559835194776e-14,yes,yes,CP020102.1,CDS,cds-AQZ91713.1,AQZ91713.1,lonB,Lon protease 2,up,224308.BSU28210,0,1075,"COG0470@1|root,COG1067@1|root,COG0470@2|Bacteria,COG1067@2|Bacteria,1TP2K@1239|Firmicutes,4HB6F@91061|Bacilli,1ZBW1@1386|Bacillus",91061|Bacilli,LO,Belongs to the peptidase S16 family,lonB,-,3.4.21.53,ko:K04076,-,-,-,-,"ko00000,ko01000,ko01002",-,-,-,"AAA,Lon_C"
B4U62_15275,78.61785878613125,2.8326684196293583,0.39770558005199685,7.122526214641015,1.0596659046094427e-12,1.440108648343842e-11,yes,yes,CP020102.1,CDS,cds-AQZ91724.1,AQZ91724.1,ysnD,hypothetical protein,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_15310,816.236599898969,2.826719239486722,0.21258721198308897,13.296751075090933,2.417466042076922e-40,3.357255965934326e-38,yes,yes,CP020102.1,CDS,cds-AQZ91730.1,AQZ91730.1,gerM,germination protein GerM,up,224308.BSU28380,8.03e-256,702,"COG5401@1|root,COG5401@2|Bacteria,1TPQD@1239|Firmicutes,4HB1S@91061|Bacilli,1ZBZJ@1386|Bacillus",91061|Bacilli,S,COG5401 Spore germination protein,gerM,-,-,ko:K06298,-,-,-,-,ko00000,-,-,-,Germane
B4U62_15325,21300.717239067133,4.42627682595195,0.2860140325703184,15.475733082654683,5.0593629433858366e-54,1.7295237631082046e-51,yes,yes,CP020102.1,CDS,cds-AQZ91733.1,AQZ91733.1,gerE,helix-turn-helix transcriptional regulator,up,1051501.AYTL01000030_gene2917,1.81e-41,136,"COG2197@1|root,COG2197@2|Bacteria,1VBZR@1239|Firmicutes,4HKT4@91061|Bacilli,1ZHTA@1386|Bacillus",91061|Bacilli,K,Transcriptional regulator,gerE,-,-,ko:K01994,-,-,-,-,"ko00000,ko03000",-,-,-,GerE
B4U62_15465,148.61729241490545,2.3105791487053557,0.30323287762498674,7.619817372055837,2.540348746849684e-14,4.1812258633333315e-13,yes,yes,CP020102.1,CDS,cds-AQZ91760.1,AQZ91760.1,ysfB,hypothetical protein,up,224308.BSU28670,6.71e-265,725,"COG3835@1|root,COG3835@2|Bacteria,1UYW2@1239|Firmicutes,4HD2Q@91061|Bacilli,1ZD1P@1386|Bacillus",91061|Bacilli,KT,regulator,cdaR_1,-,-,ko:K02647,-,-,-,-,"ko00000,ko03000",-,-,-,"Diacid_rec,GGDEF,HTH_30"
B4U62_15700,462.90061148443635,3.2862785122003335,0.2956541639000685,11.11527897611853,1.0571968371620802e-28,5.527273816880334e-27,yes,yes,CP020102.1,CDS,cds-AQZ93106.1,AQZ93106.1,ytwI,DUF441 family protein,up,224308.BSU29150,3.82e-94,276,"COG2707@1|root,COG2707@2|Bacteria,1V7JN@1239|Firmicutes,4HINS@91061|Bacilli,1ZQTM@1386|Bacillus",91061|Bacilli,S,membrane,ytwI,-,-,-,-,-,-,-,-,-,-,-,DUF441
B4U62_15780,70.94612738596243,2.0393909754906616,0.2534541602189002,8.046389823427262,8.527208294509137e-16,1.619440754734983e-14,yes,yes,CP020102.1,CDS,cds-AQZ91820.1,AQZ91820.1,ytnL,hydrolase,up,224308.BSU29290,2.09e-305,834,"COG1473@1|root,COG1473@2|Bacteria,1TPD7@1239|Firmicutes,4H9WQ@91061|Bacilli,1ZB09@1386|Bacillus",91061|Bacilli,E,hydrolase activity,hipO2,-,-,"ko:K01436,ko:K21613",-,-,-,-,"ko00000,ko01000,ko01002",-,-,-,"M20_dimer,Peptidase_M20"
B4U62_15800,17.004532250631875,3.635328219586058,0.5219262464682898,6.965214422890546,3.2790393702575096e-12,4.223782887369383e-11,yes,yes,CP020102.1,CDS,cds-AQZ91824.1,AQZ91824.1,ytmO,luciferase family oxidoreductase,up,224308.BSU29330,1.5199999999999996e-237,653,"COG2141@1|root,COG2141@2|Bacteria,1TPRS@1239|Firmicutes,4H9R2@91061|Bacilli,1ZB1E@1386|Bacillus",91061|Bacilli,C,"COG2141 Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases",ytmO,"GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464",-,-,-,-,-,-,-,-,-,-,Bac_luciferase
B4U62_15895,28.501641844451203,2.2588864196104015,0.43852590165483557,5.1510900749219015,2.5897676079989875e-7,2.0226585676533392e-6,yes,yes,CP020102.1,CDS,cds-AQZ91842.1,AQZ91842.1,ytfI,hypothetical protein,up,224308.BSU29510,5.18e-150,423,"2E5MF@1|root,330CC@2|Bacteria,1VEG0@1239|Firmicutes,4HMVE@91061|Bacilli,1ZBQY@1386|Bacillus",91061|Bacilli,S,Protein of unknown function (DUF2953),ytfI,-,-,-,-,-,-,-,-,-,-,-,DUF2953
