locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_label,lfc_label,seqnames,type,ID,Name,gene,product,change,seed_ortholog,evalue,score,eggNOG_OGs,max_annot_lvl,COG_category,Description,gene_emap,GOs,EC,KEGG_ko,KEGG_Pathway,KEGG_Module,KEGG_Reaction,KEGG_rclass,BRITE,KEGG_TC,CAZy,BiGG_Reaction,PFAMs
B4U62_15040,575.6424239887933,0.46200809694095624,0.4097470217925347,1.127544734601836,0.2595122378490225,0.4067247555065435,no,no,CP020102.1,CDS,cds-AQZ91678.1,AQZ91678.1,nadB,L-aspartate oxidase,up,224308.BSU27870,0,1056,"COG0029@1|root,COG0029@2|Bacteria,1UHSP@1239|Firmicutes,4H9ZZ@91061|Bacilli,1ZBIE@1386|Bacillus",91061|Bacilli,H,Catalyzes the oxidation of L-aspartate to iminoaspartate,nadB,-,1.4.3.16,ko:K00278,"ko00250,ko00760,ko01100,map00250,map00760,map01100",M00115,"R00357,R00481","RC00006,RC02566","ko00000,ko00001,ko00002,ko01000",-,-,-,"FAD_binding_2,Succ_DH_flav_C"
B4U62_15045,856.108300954753,0.29777262920062203,0.1933619775047101,1.539975092535287,0.12356642486097082,0.23305650092914246,no,no,CP020102.1,CDS,cds-AQZ91679.1,AQZ91679.1,nifS,cysteine desulfurase,up,224308.BSU27880,1.27e-294,803,"COG1104@1|root,COG1104@2|Bacteria,1TPYU@1239|Firmicutes,4HA5J@91061|Bacilli,1ZCRY@1386|Bacillus",91061|Bacilli,E,Cysteine desulfurase,nifS,-,2.8.1.7,ko:K04487,"ko00730,ko01100,ko04122,map00730,map01100,map04122",-,"R07460,R11528,R11529","RC01789,RC02313","ko00000,ko00001,ko01000,ko02048,ko03016,ko03029",-,-,-,Aminotran_5
B4U62_15050,871.2737759153639,-0.21882082514784226,0.2354445948703445,-0.9293941331222462,0.35268486716153347,0.5080483327673221,no,no,CP020102.1,CDS,cds-AQZ91680.1,AQZ91680.1,nadR,transcription repressor NadR,down,224308.BSU27890,1.01e-122,350,"COG1827@1|root,COG1827@2|Bacteria,1V6EY@1239|Firmicutes,4HGYB@91061|Bacilli,1ZGFK@1386|Bacillus",91061|Bacilli,S,small molecule binding protein (contains 3H domain),yrxA,-,-,ko:K07105,-,-,-,-,ko00000,-,-,-,"3H,HTH_11"
B4U62_15055,277.0512776050674,-0.5787354590828935,0.18480828824803167,-3.1315449353990616,0.0017388917337105314,0.006950780994290628,yes,no,CP020102.1,CDS,cds-AQZ91681.1,AQZ91681.1,pheA,prephenate dehydratase,down,224308.BSU27900,2.54e-209,578,"COG0077@1|root,COG0077@2|Bacteria,1TPDN@1239|Firmicutes,4HA96@91061|Bacilli,1ZAVW@1386|Bacillus",91061|Bacilli,E,Prephenate dehydratase,pheA,"GO:0003674,GO:0003824,GO:0004664,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006558,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009094,GO:0009095,GO:0009987,GO:0016053,GO:0016829,GO:0016835,GO:0016836,GO:0017144,GO:0019438,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1902221,GO:1902223",4.2.1.51,ko:K04518,"ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230",M00024,"R00691,R01373",RC00360,"ko00000,ko00001,ko00002,ko01000",-,-,iYO844.BSU27900,"ACT,PDT"
B4U62_15060,87.91777248303953,0.1320689015680592,0.3581524353840452,0.3687505333488584,0.7123136787874228,0.8162970016058677,no,no,CP020102.1,CDS,cds-AQZ91682.1,AQZ91682.1,pheB,ACT domain-containing protein,up,224308.BSU27910,4.75e-96,280,"COG4492@1|root,COG4492@2|Bacteria,1VAJ9@1239|Firmicutes,4HFRC@91061|Bacilli,1ZFNK@1386|Bacillus",91061|Bacilli,S,Belongs to the UPF0735 family,pheB,-,5.4.99.5,ko:K06209,"ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230","M00024,M00025",R01715,RC03116,"ko00000,ko00001,ko00002,ko01000",-,-,iYO844.BSU27910,"ACT,ACT_4"
B4U62_15065,1101.7370968709627,0.16536971495932007,0.1878718441366928,0.8802261760894808,0.3787367958392841,0.5371602276926305,no,no,CP020102.1,CDS,cds-AQZ91683.1,AQZ91683.1,obgE,GTPase ObgE,up,224308.BSU27920,9.66e-305,841,"COG0536@1|root,COG0536@2|Bacteria,1TPX7@1239|Firmicutes,4H9P8@91061|Bacilli,1ZCM4@1386|Bacillus",91061|Bacilli,S,"An essential GTPase which binds GTP, GDP and possibly (p)ppGpp with moderate affinity, with high nucleotide exchange rates and a fairly low GTP hydrolysis rate. Plays a role in control of the cell cycle, stress response, ribosome biogenesis and in those bacteria that undergo differentiation, in morphogenesis control",obg,"GO:0000003,GO:0000160,GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0005488,GO:0005525,GO:0007154,GO:0007165,GO:0008150,GO:0009987,GO:0017076,GO:0019001,GO:0019954,GO:0023052,GO:0030436,GO:0032502,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0035556,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043934,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0065007,GO:0097159,GO:0097367,GO:1901265,GO:1901363",-,ko:K03979,-,-,-,-,"ko00000,ko01000,ko03009",-,-,-,"DUF1967,GTP1_OBG,MMR_HSR1"
B4U62_15070,579.0047204509267,-0.06111745503435232,0.3103556572633127,-0.1969271498811407,0.8438845471435567,0.9058401014792994,no,no,CP020102.1,CDS,cds-AQZ91684.1,AQZ91684.1,spo0B,sporulation initiation phosphotransferase B,down,224308.BSU27930,4.25e-139,392,"COG3290@1|root,COG3290@2|Bacteria,1V8IS@1239|Firmicutes,4HQ4T@91061|Bacilli,1ZHUN@1386|Bacillus",91061|Bacilli,T,"Sporulation initiation phospho-transferase B, C-terminal",spo0B,"GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464",-,ko:K06375,"ko02020,ko02024,map02020,map02024",-,-,-,"ko00000,ko00001,ko01000",-,-,-,"SPOB_a,SPOB_ab"
B4U62_15075,3881.8627904611594,-0.16038396218166692,0.18523704064559884,-0.8658309462442688,0.3865828758906841,0.5442137609873056,no,no,CP020102.1,CDS,cds-AQZ91685.1,AQZ91685.1,rpmA,50S ribosomal protein L27,down,1051501.AYTL01000030_gene2867,2.7e-61,188,"COG0211@1|root,COG0211@2|Bacteria,1V6HW@1239|Firmicutes,4HIMN@91061|Bacilli,1ZGZ9@1386|Bacillus",91061|Bacilli,J,Belongs to the bacterial ribosomal protein bL27 family,rpmA,"GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0015934,GO:0022625,GO:0022626,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:1990904",-,ko:K02899,"ko03010,map03010",M00178,-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_L27
B4U62_15080,3969.0777885336915,0.35102690330401437,0.1513670684980251,2.319044074693131,0.020392646639659843,0.054744769814539705,no,no,CP020102.1,CDS,cds-AQZ91686.1,AQZ91686.1,ysxB,hypothetical protein,up,224308.BSU27950,2.66e-74,222,"COG2868@1|root,COG2868@2|Bacteria,1VEQ9@1239|Firmicutes,4HNMV@91061|Bacilli,1ZI1F@1386|Bacillus",91061|Bacilli,J,ribosomal protein,ysxB,-,-,ko:K07584,-,-,-,-,ko00000,-,-,-,Peptidase_Prp
B4U62_15085,4154.032731387454,0.33534769655613167,0.19969279422669836,1.6793179636488689,0.09309009185947617,0.1857963949756013,no,no,CP020102.1,CDS,cds-AQZ91687.1,AQZ91687.1,rplU,50S ribosomal protein L21,up,224308.BSU27960,6.339999999999999e-66,200,"COG0261@1|root,COG0261@2|Bacteria,1V9YH@1239|Firmicutes,4HIGK@91061|Bacilli,1ZGZG@1386|Bacillus",91061|Bacilli,J,This protein binds to 23S rRNA in the presence of protein L20,rplU,"GO:0003674,GO:0003735,GO:0005198",-,ko:K02888,"ko03010,map03010",M00178,-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_L21p
B4U62_15090,84.14189716068505,0.4624362432357602,0.41705580604407727,1.1088114265141937,0.2675115400911296,0.4165378681137731,no,no,CP020102.1,CDS,cds-AQZ91688.1,AQZ91688.1,spoIVFB,stage IV sporulation protein FB,up,224308.BSU27970,7.56e-208,574,"COG1994@1|root,COG1994@2|Bacteria,1V72P@1239|Firmicutes,4IR6Y@91061|Bacilli,1ZAQ2@1386|Bacillus",91061|Bacilli,S,Stage IV sporulation protein,spoIVFB,-,-,ko:K06402,-,-,-,-,"ko00000,ko01000,ko01002",-,-,-,"Peptidase_M50,Peptidase_M50B"
B4U62_15095,258.62252532016794,0.4219082807710956,0.3533876196228347,1.1938966091154861,0.23251841411069454,0.3763246484123512,no,no,CP020102.1,CDS,cds-AQZ91689.1,AQZ91689.1,spoIVFA,stage IV sporulation protein FA,up,224308.BSU27980,1.83e-187,521,"COG0739@1|root,COG0739@2|Bacteria,1TSQI@1239|Firmicutes,4HFC8@91061|Bacilli,1ZFJN@1386|Bacillus",91061|Bacilli,M,COG0739 Membrane proteins related to metalloendopeptidases,spoIVFA,-,-,ko:K06401,-,-,-,-,ko00000,-,-,-,Peptidase_M23
B4U62_15100,3368.0276568270447,0.2660569115557184,0.11687516205262982,2.2764196163074484,0.0228209067019128,0.059861944912844106,no,no,CP020102.1,CDS,cds-AQZ91690.1,AQZ91690.1,minD,septum site-determining protein MinD,up,224308.BSU27990,8.33e-186,517,"COG2894@1|root,COG2894@2|Bacteria,1TP6P@1239|Firmicutes,4HB2F@91061|Bacilli,1ZB5P@1386|Bacillus",91061|Bacilli,D,Belongs to the ParA family,minD,"GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944",-,ko:K03609,-,-,-,-,"ko00000,ko03036,ko04812",-,-,-,"AAA_31,CbiA"
B4U62_15105,2336.8400091090994,-0.17143411195013375,0.14815862430199428,-1.157098432560339,0.24723214700550913,0.394142138493598,no,no,CP020102.1,CDS,cds-AQZ91691.1,AQZ91691.1,minC,septum site-determining protein MinC,down,224308.BSU28000,1.2299999999999998e-157,442,"COG0850@1|root,COG0850@2|Bacteria,1VAPC@1239|Firmicutes,4HBTI@91061|Bacilli,1ZDSJ@1386|Bacillus",91061|Bacilli,D,Cell division inhibitor that blocks the formation of polar Z ring septums. Rapidly oscillates between the poles of the cell to destabilize FtsZ filaments that have formed before they mature into polar Z rings. Prevents FtsZ polymerization,minC,"GO:0000910,GO:0003674,GO:0004857,GO:0007049,GO:0007105,GO:0008150,GO:0009987,GO:0022402,GO:0030234,GO:0031333,GO:0032271,GO:0032272,GO:0032506,GO:0043086,GO:0043254,GO:0044087,GO:0044092,GO:0048519,GO:0048523,GO:0050789,GO:0050790,GO:0050794,GO:0051128,GO:0051129,GO:0051301,GO:0065007,GO:0065009,GO:0098772",-,ko:K03610,-,-,-,-,"ko00000,ko03036,ko04812",-,-,-,MinC_C
B4U62_15110,528.8835824991996,1.5704610612481142,0.15694155419690178,10.006661838443277,1.4247912655284057e-23,1.0890904462995198e-21,yes,no,CP020102.1,CDS,cds-AQZ91692.1,AQZ91692.1,mreD,rod shape-determining protein MreD,up,224308.BSU28010,5.0499999999999995e-110,317,"COG2891@1|root,COG2891@2|Bacteria,1VEN7@1239|Firmicutes,4HNWW@91061|Bacilli,1ZGID@1386|Bacillus",91061|Bacilli,M,shape-determining protein,mreD,"GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944",-,ko:K03571,-,-,-,-,"ko00000,ko03036",9.B.157.1,-,-,MreD
B4U62_15115,1308.5170613772968,1.3569639604833834,0.2058892947695439,6.590745584913781,4.3762325119013135e-11,8.326307883997389e-10,yes,no,CP020102.1,CDS,cds-AQZ91693.1,AQZ91693.1,mreC,cell shape-determining protein MreC,up,224308.BSU28020,1.9099999999999999e-202,561,"COG1792@1|root,COG1792@2|Bacteria,1TR1V@1239|Firmicutes,4HB0K@91061|Bacilli,1ZC8X@1386|Bacillus",91061|Bacilli,M,Involved in formation and maintenance of cell shape,mreC,"GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0008360,GO:0009273,GO:0009987,GO:0016020,GO:0022603,GO:0022604,GO:0030428,GO:0042546,GO:0043621,GO:0044085,GO:0044464,GO:0050789,GO:0050793,GO:0050794,GO:0051128,GO:0065007,GO:0065008,GO:0071554,GO:0071840,GO:0071944",-,ko:K03570,-,-,-,-,"ko00000,ko03036",9.B.157.1,-,-,MreC
B4U62_15120,1381.4194075731773,0.9591951131740568,0.1260590511134173,7.609093553393908,2.7602490499835507e-14,7.563776799231655e-13,yes,no,CP020102.1,CDS,cds-AQZ91694.1,AQZ91694.1,mreB,rod shape-determining protein,up,224308.BSU28030,5.259999999999999e-235,647,"COG1077@1|root,COG1077@2|Bacteria,1TP51@1239|Firmicutes,4HA4S@91061|Bacilli,1ZB43@1386|Bacillus",91061|Bacilli,D,Rod shape-determining protein MreB,mreB,-,-,ko:K03569,-,-,-,-,"ko00000,ko02048,ko03036,ko04812","1.A.33.1,9.B.157.1",-,-,MreB_Mbl
B4U62_15125,939.8141952715329,1.818288721303118,0.24424969036967384,7.4443849593058795,9.739710375250428e-14,2.5875559820101287e-12,yes,no,CP020102.1,CDS,cds-AQZ91695.1,AQZ91695.1,radC,hypothetical protein,up,224308.BSU28040,3.3999999999999995e-162,454,"COG2003@1|root,COG2003@2|Bacteria,1TQ3K@1239|Firmicutes,4HB1W@91061|Bacilli,1ZBYH@1386|Bacillus",91061|Bacilli,E,Belongs to the UPF0758 family,radC,-,-,ko:K03630,-,-,-,-,ko00000,-,-,-,RadC
B4U62_15130,689.84398943553,1.609387923542759,0.207482474011146,7.7567415330525815,8.713926812101304e-15,2.5392921460760986e-13,yes,no,CP020102.1,CDS,cds-AQZ91696.1,AQZ91696.1,maf,septum formation inhibitor Maf,up,224308.BSU28050,1.7299999999999998e-132,375,"COG0424@1|root,COG0424@2|Bacteria,1V6FH@1239|Firmicutes,4HIMK@91061|Bacilli,1ZGDP@1386|Bacillus",91061|Bacilli,D,septum formation protein Maf,maf,"GO:0000278,GO:0000281,GO:0000910,GO:0000917,GO:0005575,GO:0005623,GO:0007049,GO:0008150,GO:0009987,GO:0016043,GO:0022402,GO:0022607,GO:0030428,GO:0032506,GO:0044085,GO:0044464,GO:0051301,GO:0061640,GO:0071840,GO:0090529,GO:1902410,GO:1903047",-,ko:K06287,-,-,-,-,ko00000,-,-,-,Maf
B4U62_15135,313.4185922383269,0.030663201279116023,0.26957213481444064,0.11374766646494441,0.9094378253306049,0.94558171423254,no,no,CP020102.1,CDS,cds-AQZ91697.1,AQZ91697.1,spoIIB,stage II sporulation protein B,up,224308.BSU28060,6.639999999999999e-215,596,"29RG0@1|root,30CIU@2|Bacteria,1U9YU@1239|Firmicutes,4IK6R@91061|Bacilli,1ZFFM@1386|Bacillus",91061|Bacilli,S,Sporulation related domain,spoIIB,-,-,ko:K06380,-,-,-,-,ko00000,-,-,-,SPOR
B4U62_15140,4.234863425508666,0.19055874261747252,1.0170272222115686,0.18736837958289307,0.851371812972258,0.9102888316859209,no,no,CP020102.1,CDS,cds-AQZ91698.1,AQZ91698.1,comC,type 4 prepilin-like proteins leader peptide-processing enzyme,up,224308.BSU28070,7.899999999999999e-165,462,"COG1989@1|root,COG1989@2|Bacteria,1TQY4@1239|Firmicutes,4HCC3@91061|Bacilli,1ZCQ2@1386|Bacillus",91061|Bacilli,NOU,"COG1989 Type II secretory pathway, prepilin signal peptidase PulO and related peptidases",comC,-,3.4.23.43,"ko:K02236,ko:K02654",-,"M00331,M00429",-,-,"ko00000,ko00002,ko01000,ko01002,ko02035,ko02044",3.A.15.2,-,-,"DiS_P_DiS,Peptidase_A24"
B4U62_15145,71.8451389677402,-0.05672273472109938,0.3121689546688728,-0.18170523965545174,0.8558140537793029,0.9138017123938839,no,no,CP020102.1,CDS,cds-AQZ91699.1,AQZ91699.1,folC,bifunctional folylpolyglutamate synthase/dihydrofolate synthase,down,224308.BSU28080,1.55e-305,858,"COG0285@1|root,COG0285@2|Bacteria,1TPX5@1239|Firmicutes,4HBJM@91061|Bacilli,1ZAWN@1386|Bacillus",91061|Bacilli,H,Belongs to the folylpolyglutamate synthase family,folC,"GO:0003674,GO:0003824,GO:0004326,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006575,GO:0006725,GO:0006732,GO:0006760,GO:0006761,GO:0006807,GO:0008150,GO:0008152,GO:0008841,GO:0009058,GO:0009108,GO:0009396,GO:0009987,GO:0016053,GO:0016874,GO:0016879,GO:0016881,GO:0018130,GO:0019438,GO:0019752,GO:0034641,GO:0042398,GO:0042558,GO:0042559,GO:0043436,GO:0043603,GO:0043604,GO:0043648,GO:0043650,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0046452,GO:0046483,GO:0046900,GO:0046901,GO:0051186,GO:0051188,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576","6.3.2.12,6.3.2.17",ko:K11754,"ko00790,ko01100,map00790,map01100","M00126,M00841","R00942,R02237,R04241","RC00064,RC00090,RC00162","ko00000,ko00001,ko00002,ko01000",-,-,-,"Mur_ligase_C,Mur_ligase_M"
B4U62_15150,275.934066145139,-0.07981082051808863,0.269407844264923,-0.296245347776906,0.7670427196860035,0.8545142238997487,no,no,CP020102.1,CDS,cds-AQZ91700.1,AQZ91700.1,valS,valine--tRNA ligase,down,224308.BSU28090,0,1798,"COG0525@1|root,COG0525@2|Bacteria,1TPN4@1239|Firmicutes,4HB85@91061|Bacilli,1ZAS4@1386|Bacillus",91061|Bacilli,J,"amino acids such as threonine, to avoid such errors, it has a posttransfer editing activity that hydrolyzes mischarged Thr-tRNA(Val) in a tRNA-dependent manner",valS,"GO:0003674,GO:0003824,GO:0004812,GO:0004832,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006438,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576",6.1.1.9,ko:K01873,"ko00970,map00970","M00359,M00360",R03665,"RC00055,RC00523","ko00000,ko00001,ko00002,ko01000,ko01007,ko03016",-,-,-,"Anticodon_1,Val_tRNA-synt_C,tRNA-synt_1"
B4U62_15155,37.248920286225,-1.419119759686532,1.0150237666824165,-1.3981148090008715,0.16207859350186987,0.28718033016984423,no,no,CP020102.1,CDS,cds-AQZ91701.1,AQZ91701.1,yszA,hypothetical protein,down,1051501.AYTL01000030_gene2883,6.23e-35,119,"2ESUV@1|root,33KD9@2|Bacteria,1VP5F@1239|Firmicutes,4HSYB@91061|Bacilli,1ZIWU@1386|Bacillus",91061|Bacilli,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_15160,1351.532982510403,-0.47393890708482694,0.2766853350608007,-1.7129166133097746,0.08672788144081928,0.17567335166789846,no,no,CP020102.1,CDS,cds-AQZ91702.1,AQZ91702.1,ysxE,spore coat protein YsxE,down,224308.BSU28100,2.5799999999999994e-253,694,"COG2334@1|root,COG2334@2|Bacteria,1V54J@1239|Firmicutes,4HH2K@91061|Bacilli,1ZB97@1386|Bacillus",91061|Bacilli,S,A protein kinase that phosphorylates Ser and Thr residues. Probably acts to suppress the effects of stress linked to accumulation of reactive oxygen species. Probably involved in the extracytoplasmic stress response,ysxE,-,-,-,-,-,-,-,-,-,-,-,APH
B4U62_15165,2045.2246141843575,0.32400004054524,0.39125814672276865,0.8280978767064874,0.4076150719040248,0.5657785499477018,no,no,CP020102.1,CDS,cds-AQZ91703.1,AQZ91703.1,spoVID,stage VI sporulation protein D,up,224308.BSU28110,0,1001,"COG1388@1|root,COG1388@2|Bacteria,1U052@1239|Firmicutes,4HF2C@91061|Bacilli,1ZB2H@1386|Bacillus",91061|Bacilli,M,stage VI sporulation protein D,spoVID,"GO:0003674,GO:0005488,GO:0005515,GO:0019899,GO:0051117",-,ko:K06417,-,-,-,-,ko00000,-,-,-,LysM
B4U62_15170,1485.4828145555202,-0.24276125879873756,0.3458429629048534,-0.7019407211865832,0.48271613243632405,0.6308320902894613,no,no,CP020102.1,CDS,cds-AQZ91704.1,AQZ91704.1,hemL,glutamate-1-semialdehyde 2'1-aminomutase,down,224308.BSU28120,8.99e-305,857,"COG0001@1|root,COG0001@2|Bacteria,1TPNH@1239|Firmicutes,4HANQ@91061|Bacilli,1ZBUT@1386|Bacillus",91061|Bacilli,H,Glutamate-1-semialdehyde aminotransferase,hemL,-,5.4.3.8,ko:K01845,"ko00860,ko01100,ko01110,ko01120,map00860,map01100,map01110,map01120",M00121,R02272,RC00677,"ko00000,ko00001,ko00002,ko01000,ko01007",-,-,iSB619.SA_RS08395,Aminotran_3
B4U62_15175,408.06361533666524,0.4262528034228567,0.25103035287395326,1.6980130033792595,0.0895053076244089,0.17979466358669877,no,no,CP020102.1,CDS,cds-AQZ91705.1,AQZ91705.1,hemB,delta-aminolevulinic acid dehydratase,up,224308.BSU28130,6.389999999999998e-234,643,"COG0113@1|root,COG0113@2|Bacteria,1TP09@1239|Firmicutes,4HBQC@91061|Bacilli,1ZARK@1386|Bacillus",91061|Bacilli,H,Belongs to the ALAD family,hemB,"GO:0003674,GO:0003824,GO:0004655,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006725,GO:0006778,GO:0006779,GO:0006783,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009987,GO:0016829,GO:0016835,GO:0016836,GO:0018130,GO:0019438,GO:0033013,GO:0033014,GO:0034641,GO:0042168,GO:0042440,GO:0043167,GO:0043169,GO:0044237,GO:0044249,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046148,GO:0046483,GO:0046872,GO:0046914,GO:0051186,GO:0051188,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576",4.2.1.24,ko:K01698,"ko00860,ko01100,ko01110,ko01120,map00860,map01100,map01110,map01120",M00121,R00036,"RC00918,RC01781","ko00000,ko00001,ko00002,ko01000,ko04147",-,-,-,ALAD
B4U62_15180,176.31511495132648,0.18444208949202684,0.237059906635073,0.7780399988765483,0.43654543313030525,0.5881436948587371,no,no,CP020102.1,CDS,cds-AQZ91706.1,AQZ91706.1,hemD,uroporphyrinogen III methyltransferase,up,224308.BSU28140,1.57e-187,521,"COG1587@1|root,COG1587@2|Bacteria,1UHSJ@1239|Firmicutes,4HFY4@91061|Bacilli,1ZGER@1386|Bacillus",91061|Bacilli,H,Uroporphyrinogen-III synthase,hemD,-,4.2.1.75,ko:K01719,"ko00860,ko01100,ko01110,ko01120,map00860,map01100,map01110,map01120",M00121,R03165,RC01861,"ko00000,ko00001,ko00002,ko01000",-,-,-,HEM4
B4U62_15185,377.5256134203224,0.4929230832827906,0.26950075323324474,1.8290230263519176,0.06739615882387605,0.14375204784116363,no,no,CP020102.1,CDS,cds-AQZ91707.1,AQZ91707.1,hemC,hydroxymethylbilane synthase,up,224308.BSU28150,2.6599999999999997e-221,610,"COG0181@1|root,COG0181@2|Bacteria,1TPFQ@1239|Firmicutes,4H9TV@91061|Bacilli,1ZCR0@1386|Bacillus",91061|Bacilli,H,Tetrapolymerization of the monopyrrole PBG into the hydroxymethylbilane pre-uroporphyrinogen in several discrete steps,hemC,"GO:0003674,GO:0003824,GO:0004418,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006725,GO:0006778,GO:0006779,GO:0006783,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0016740,GO:0016765,GO:0018130,GO:0019438,GO:0033013,GO:0033014,GO:0034641,GO:0042168,GO:0042440,GO:0044237,GO:0044249,GO:0044271,GO:0044424,GO:0044464,GO:0046148,GO:0046483,GO:0051186,GO:0051188,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576",2.5.1.61,ko:K01749,"ko00860,ko01100,ko01110,ko01120,map00860,map01100,map01110,map01120",M00121,R00084,RC02317,"ko00000,ko00001,ko00002,ko01000",-,-,-,"Porphobil_deam,Porphobil_deamC"
B4U62_15190,200.31782775011254,0.5253183102130609,0.21618672506292838,2.4299286186982543,0.01510179675375713,0.04286549085089239,no,no,CP020102.1,CDS,cds-AQZ91708.1,AQZ91708.1,hemX,protein HemX,up,224308.BSU28160,6.56e-187,520,"COG0755@1|root,COG0755@2|Bacteria,1U8IP@1239|Firmicutes,4HD6H@91061|Bacilli,1ZBFP@1386|Bacillus",91061|Bacilli,O,cytochrome C,hemX,"GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0008150,GO:0008152,GO:0015886,GO:0016020,GO:0044464,GO:0051179,GO:0051181,GO:0051234,GO:0055114,GO:0071702,GO:0071705,GO:0071944,GO:1901678",-,ko:K02497,-,-,-,-,ko00000,-,-,-,Cytochrom_C_asm
B4U62_15195,7190.087789569285,0.19620644070355944,0.20427759075608548,0.9604893027049488,0.33680901225892385,0.4912519502909698,no,no,CP020102.1,CDS,cds-AQZ91709.1,AQZ91709.1,hemA,glutamyl-tRNA reductase,up,224308.BSU28170,6.39e-305,862,"COG0373@1|root,COG0373@2|Bacteria,1TQN9@1239|Firmicutes,4HAVC@91061|Bacilli,1ZBER@1386|Bacillus",91061|Bacilli,H,Catalyzes the NADPH-dependent reduction of glutamyl- tRNA(Glu) to glutamate 1-semialdehyde (GSA),hemA,-,1.2.1.70,ko:K02492,"ko00860,ko01100,ko01110,ko01120,map00860,map01100,map01110,map01120",M00121,R04109,"RC00055,RC00149","ko00000,ko00001,ko00002,ko01000",-,-,iSB619.SA_RS08420,"GlutR_N,GlutR_dimer,Shikimate_DH"
B4U62_15200,391.927711230875,-0.04893554984032995,0.3552500902259888,-0.13774957751368927,0.890438335656186,0.9344026561787095,no,no,CP020102.1,CDS,cds-AQZ91710.1,AQZ91710.1,ysxD,hypothetical protein,down,224308.BSU28180,8.230000000000001e-117,334,"2CYGZ@1|root,32T47@2|Bacteria,1VA1R@1239|Firmicutes,4HM46@91061|Bacilli,1ZGJG@1386|Bacillus",91061|Bacilli,-,-,ysxD,-,-,-,-,-,-,-,-,-,-,-,-
