locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_label,lfc_label,seqnames,type,ID,Name,gene,product,change,seed_ortholog,evalue,score,eggNOG_OGs,max_annot_lvl,COG_category,Description,gene_emap,GOs,EC,KEGG_ko,KEGG_Pathway,KEGG_Module,KEGG_Reaction,KEGG_rclass,BRITE,KEGG_TC,CAZy,BiGG_Reaction,PFAMs
B4U62_08205,1229.8213617782876,-5.203687511971539,0.34128525374650615,-15.247325968079016,1.7151467213613394e-52,5.2931333539790227e-51,yes,yes,CP020102.1,CDS,cds-AQZ90383.1,AQZ90383.1,ctaE,cytochrome c oxidase subunit 3,down,224308.BSU14910,1.8399999999999997e-145,410,"COG1845@1|root,COG1845@2|Bacteria,1TQJ1@1239|Firmicutes,4HAHK@91061|Bacilli,1ZBVD@1386|Bacillus",91061|Bacilli,C,"COG1845 Heme copper-type cytochrome quinol oxidase, subunit 3",ctaE,"GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944",1.9.3.1,ko:K02276,"ko00190,ko01100,map00190,map01100",M00155,R00081,RC00016,"ko00000,ko00001,ko00002,ko01000","3.D.4.4,3.D.4.6",-,-,COX3
B4U62_08210,920.8706039750964,-4.588593842336628,0.2608527834222239,-17.590741345126446,2.90058030609313e-69,1.5530336000334782e-67,yes,yes,CP020102.1,CDS,cds-AQZ90384.1,AQZ90384.1,ctaF,cytochrome c oxidase subunit 4B,down,224308.BSU14920,6.09e-70,211,"COG3125@1|root,COG3125@2|Bacteria,1V855@1239|Firmicutes,4HJV7@91061|Bacilli,1ZH0W@1386|Bacillus",91061|Bacilli,C,"COG3125 Heme copper-type cytochrome quinol oxidase, subunit 4",ctaF,"GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944",1.9.3.1,ko:K02277,"ko00190,ko01100,map00190,map01100",M00155,-,-,"ko00000,ko00001,ko00002,ko01000",3.D.4.4,-,iYO844.BSU14920,COX4_pro
B4U62_08215,903.2624634267013,-3.791366293909233,0.14325732314614095,-26.46542746049743,2.42450097857577e-154,8.288063345223632e-152,yes,yes,CP020102.1,CDS,cds-AQZ90385.1,AQZ90385.1,ctaG,protein CtaG,down,224308.BSU14930,1.04e-214,592,"COG3336@1|root,COG3336@2|Bacteria,1TQFK@1239|Firmicutes,4H9WN@91061|Bacilli,1ZBC8@1386|Bacillus",91061|Bacilli,S,cytochrome c oxidase,ctaG,-,-,ko:K02862,-,-,-,-,ko00000,-,-,-,Caa3_CtaG
B4U62_08220,2010.9604509675482,-0.6040122384552084,0.20339869951795098,-2.969597346918637,0.002981903170735851,0.005729173234219681,yes,no,CP020102.1,CDS,cds-AQZ90386.1,AQZ90386.1,ylbA,hypothetical protein,down,224308.BSU14940,6.56e-81,239,"2AHI2@1|root,317VK@2|Bacteria,1V6HY@1239|Firmicutes,4HJHD@91061|Bacilli,1ZHCP@1386|Bacillus",91061|Bacilli,S,YugN-like family,ylbA,-,-,-,-,-,-,-,-,-,-,-,YugN
B4U62_08225,297.6631223094746,0.714871360476749,0.3127431004674106,2.285810172657165,0.0222653663035913,0.03655237822429248,no,no,CP020102.1,CDS,cds-AQZ90387.1,AQZ90387.1,ylbB,CBS domain-containing protein,up,224308.BSU14950,1.0800000000000001e-97,284,"COG2905@1|root,COG2905@2|Bacteria,1VW3X@1239|Firmicutes,4HJ81@91061|Bacilli,1ZH6S@1386|Bacillus",91061|Bacilli,T,COG0517 FOG CBS domain,ylbB,-,-,-,-,-,-,-,-,-,-,-,CBS
B4U62_08230,758.9300590069413,0.05296864921560485,0.2542975118019244,0.20829401294678343,0.8349994061080018,0.8698399814214627,no,no,CP020102.1,CDS,cds-AQZ90388.1,AQZ90388.1,ylbC,hypothetical protein,up,224308.BSU14960,2.9099999999999998e-257,704,"COG2340@1|root,COG2340@2|Bacteria,1UYZ4@1239|Firmicutes,4HBTC@91061|Bacilli,1ZCGK@1386|Bacillus",91061|Bacilli,S,protein with SCP PR1 domains,ylbC,-,-,-,-,-,-,-,-,-,-,-,"CAP,CAP_assoc_N"
B4U62_08235,199.36561073786248,-6.734849133675963,0.5610238993056026,-12.004567259989999,3.362178994421703e-33,4.713414337921151e-32,yes,yes,CP020102.1,CDS,cds-AQZ90389.1,AQZ90389.1,ylbD,hypothetical protein,down,224308.BSU14970,9.28e-89,260,"2DV4S@1|root,32UYM@2|Bacteria,1VA7R@1239|Firmicutes,4HMUX@91061|Bacilli,1ZI1G@1386|Bacillus",91061|Bacilli,S,Putative coat protein,ylbD,-,-,-,-,-,-,-,-,-,-,-,YlbD_coat
B4U62_08240,59.57529030967272,-7.277460212200591,0.8809358625799703,-8.261055681042787,1.4438970743721315e-16,9.5628593122351e-16,yes,yes,CP020102.1,CDS,cds-AQZ90390.1,AQZ90390.1,ylbE,hypothetical protein,down,224308.BSU14980,1.7299999999999997e-48,154,"2ED1C@1|root,336YB@2|Bacteria,1VJ46@1239|Firmicutes,4HPWX@91061|Bacilli,1ZJ6S@1386|Bacillus",91061|Bacilli,S,YlbE-like protein,ylbE,-,-,-,-,-,-,-,-,-,-,-,YlbE
B4U62_08245,13939.576468604504,2.445912741443522,0.1732707555789048,14.11613133025031,3.0212805785025186e-45,6.885420969674458e-44,yes,yes,CP020102.1,CDS,cds-AQZ90391.1,AQZ90391.1,ylbF,regulatory protein YlbF,up,224308.BSU14990,2.34e-97,283,"COG3679@1|root,COG3679@2|Bacteria,1V3R6@1239|Firmicutes,4HGYS@91061|Bacilli,1ZG76@1386|Bacillus",91061|Bacilli,S,Belongs to the UPF0342 family,ylbF,-,-,-,-,-,-,-,-,-,-,-,Com_YlbF
B4U62_08250,422.14876667542603,2.0890663689444184,0.33029392068807994,6.324870783550607,2.534445771365369e-10,1.0988367812631904e-9,yes,yes,CP020102.1,CDS,cds-AQZ93054.1,AQZ93054.1,ylbG,hypothetical protein,up,224308.BSU15000,3.7799999999999996e-57,177,"COG4471@1|root,COG4471@2|Bacteria,1VF52@1239|Firmicutes,4HNTH@91061|Bacilli,1ZI4I@1386|Bacillus",91061|Bacilli,S,UPF0298 protein,ylbG,-,-,-,-,-,-,-,-,-,-,-,DUF2129
B4U62_08255,71.80286802127512,1.3428237218134025,0.391696621578353,3.428223905538054,6.075441559496473e-4,0.0013036823896862542,yes,no,CP020102.1,CDS,cds-AQZ90392.1,AQZ90392.1,ylbH,16S rRNA (guanine(966)-N(2))-methyltransferase RsmD,up,224308.BSU15010,2.1199999999999998e-126,360,"COG0742@1|root,COG0742@2|Bacteria,1V3JF@1239|Firmicutes,4HGXT@91061|Bacilli,1ZFNI@1386|Bacillus",91061|Bacilli,L,Methyltransferase,rsmD,-,2.1.1.171,ko:K08316,-,-,R07234,RC00003,"ko00000,ko01000,ko03009",-,-,-,Cons_hypoth95
B4U62_08260,138.60175640729477,0.1698886243621757,0.33662121861275884,0.5046878062598056,0.6137781268249594,0.6762488164221997,no,no,CP020102.1,CDS,cds-AQZ90393.1,AQZ90393.1,coaD,phosphopantetheine adenylyltransferase,up,224308.BSU15020,1.5499999999999997e-110,318,"COG0669@1|root,COG0669@2|Bacteria,1V3MR@1239|Firmicutes,4HH47@91061|Bacilli,1ZFNZ@1386|Bacillus",91061|Bacilli,H,"Reversibly transfers an adenylyl group from ATP to 4'- phosphopantetheine, yielding dephospho-CoA (dPCoA) and pyrophosphate",coaD,"GO:0003674,GO:0003824,GO:0004595,GO:0006082,GO:0006575,GO:0006732,GO:0006766,GO:0006767,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009110,GO:0009987,GO:0015939,GO:0015940,GO:0016053,GO:0016740,GO:0016772,GO:0016779,GO:0019752,GO:0032787,GO:0034641,GO:0042364,GO:0042398,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046394,GO:0051186,GO:0051188,GO:0070566,GO:0071704,GO:0072330,GO:1901564,GO:1901566,GO:1901576",2.7.7.3,ko:K00954,"ko00770,ko01100,map00770,map01100",M00120,R03035,RC00002,"ko00000,ko00001,ko00002,ko01000",-,-,-,CTP_transf_like
B4U62_08265,159.40887788111027,-2.7167722698487515,0.30990540956201396,-8.766456428393221,1.8437741699532725e-18,1.3344841060704141e-17,yes,yes,CP020102.1,CDS,cds-AQZ90394.1,AQZ90394.1,ylbJ,sporulation integral membrane protein YlbJ,down,224308.BSU15030,2.7300000000000004e-282,773,"COG3314@1|root,COG3314@2|Bacteria,1TR0V@1239|Firmicutes,4HB55@91061|Bacilli,1ZCCT@1386|Bacillus",91061|Bacilli,S,Sporulation integral membrane protein YlbJ,ylbJ,-,-,-,-,-,-,-,-,-,-,-,Gate
B4U62_08270,423.3778377691557,2.0671388008494893,0.3567787480611162,5.793895550346481,6.877223907413801e-9,2.6054887506007617e-8,yes,yes,CP020102.1,CDS,cds-AQZ90395.1,AQZ90395.1,ylbK,patatin family protein,up,224308.BSU15040,7.349999999999999e-176,491,"COG1752@1|root,COG1752@2|Bacteria,1UUVB@1239|Firmicutes,4HDFQ@91061|Bacilli,1ZBCG@1386|Bacillus",91061|Bacilli,S,esterase of the alpha-beta hydrolase superfamily,ylbK,"GO:0003674,GO:0003824,GO:0016787",-,ko:K07001,-,-,-,-,ko00000,-,-,-,Patatin
B4U62_08275,427.34835727354704,0.4326006242631496,0.2856783153695706,1.5142928286436843,0.1299515866095704,0.1781129306985285,no,no,CP020102.1,CDS,cds-AQZ90396.1,AQZ90396.1,ylbL,hypothetical protein,up,224308.BSU15050,2.2399999999999994e-238,656,"COG3480@1|root,COG3480@2|Bacteria,1TRUF@1239|Firmicutes,4HBAY@91061|Bacilli,1ZAW6@1386|Bacillus",91061|Bacilli,T,Belongs to the peptidase S16 family,ylbL,-,-,ko:K07177,"ko02024,map02024",-,-,-,"ko00000,ko00001,ko01002",-,-,-,"Lon_C,PDZ_2"
B4U62_08280,137.54321653635148,0.4362754244287631,0.17834912503420744,2.446187635319687,0.014437584144971063,0.024639256505472888,no,no,CP020102.1,CDS,cds-AQZ90397.1,AQZ90397.1,ylbM,hypothetical protein,up,224308.BSU15060,5.94e-301,820,"COG1323@1|root,COG1323@2|Bacteria,1TPP2@1239|Firmicutes,4HAZJ@91061|Bacilli,1ZC63@1386|Bacillus",91061|Bacilli,S,Belongs to the UPF0348 family,ylbM,-,-,-,-,-,-,-,-,-,-,-,HIGH_NTase1
B4U62_08285,42.6739133643099,1.2463533908082016,0.4176292184584693,2.9843539094526834,0.00284177868417225,0.005474150183121578,yes,no,CP020102.1,CDS,cds-AQZ90398.1,AQZ90398.1,ylzH,hypothetical protein,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_08290,7938.438474699584,1.3507735680973032,0.28737900752283385,4.700320944597795,2.5975292681896545e-6,7.549653412580003e-6,yes,no,CP020102.1,CDS,cds-AQZ90399.1,AQZ90399.1,ylbN,hypothetical protein,up,224308.BSU15070,1.6999999999999998e-117,336,"COG1399@1|root,COG1399@2|Bacteria,1VB08@1239|Firmicutes,4HME9@91061|Bacilli,1ZGJH@1386|Bacillus",91061|Bacilli,S,"metal-binding, possibly nucleic acid-binding protein",ylbN,-,-,ko:K07040,-,-,-,-,ko00000,-,-,-,DUF177
B4U62_08295,870.6905534661616,0.7002653639883439,0.4440210788650669,1.5770993705484573,0.11477266203825774,0.1594403595179798,no,no,CP020102.1,CDS,cds-AQZ90400.1,AQZ90400.1,rmpF,50S ribosomal protein L32,up,224308.BSU15080,1.7099999999999999e-37,125,"COG0333@1|root,COG0333@2|Bacteria,1VEFI@1239|Firmicutes,4HNIZ@91061|Bacilli",91061|Bacilli,J,Belongs to the bacterial ribosomal protein bL32 family,rpmF,"GO:0003674,GO:0003735,GO:0005198",-,ko:K02911,"ko03010,map03010",M00178,-,-,"br01610,ko00000,ko00001,ko00002,ko03011,ko03029",-,-,-,Ribosomal_L32p
B4U62_08300,395.85718638758794,-3.110538721781582,0.29594973088264614,-10.510361717527676,7.739612273246752e-26,7.925077636476628e-25,yes,yes,CP020102.1,CDS,cds-AQZ90401.1,AQZ90401.1,ylbO,RsfA family transcriptional regulator,down,224308.BSU15090,1.6499999999999997e-107,313,"2C8MW@1|root,305IT@2|Bacteria,1V5HI@1239|Firmicutes,4HGP6@91061|Bacilli,1ZBX1@1386|Bacillus",91061|Bacilli,S,"SANT  SWI3, ADA2, N-CoR and TFIIIB'' DNA-binding domains",ylbO,-,-,ko:K06314,-,-,-,-,"ko00000,ko03000",-,-,-,Myb_DNA-bind_6
B4U62_08305,2082.52321357044,-0.7744717532958566,0.269936979817804,-2.8690835683891556,0.004116630168847744,0.007764984919507375,yes,no,CP020102.1,CDS,cds-AQZ90402.1,AQZ90402.1,ylbP,GNAT family N-acetyltransferase,down,224308.BSU15100,4.6299999999999997e-116,332,"COG0454@1|root,COG0454@2|Bacteria,1V259@1239|Firmicutes,4HFSD@91061|Bacilli,1ZFN4@1386|Bacillus",91061|Bacilli,K,n-acetyltransferase,ylbP,-,-,-,-,-,-,-,-,-,-,-,"Acetyltransf_1,Acetyltransf_7"
B4U62_08310,377.62091854338365,0.7208075742927356,0.36900688570109874,1.9533716096468747,0.050775577781504454,0.07695998214904701,no,no,CP020102.1,CDS,cds-AQZ90403.1,AQZ90403.1,ylbQ,2-dehydropantoate 2-reductase,up,224308.BSU15110,1.6599999999999998e-216,597,"COG1893@1|root,COG1893@2|Bacteria,1V1NJ@1239|Firmicutes,4HFWT@91061|Bacilli,1ZFJY@1386|Bacillus",91061|Bacilli,H,Catalyzes the NADPH-dependent reduction of ketopantoate into pantoic acid,panE,"GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006573,GO:0006575,GO:0006732,GO:0006766,GO:0006767,GO:0006807,GO:0008150,GO:0008152,GO:0008677,GO:0009058,GO:0009081,GO:0009108,GO:0009110,GO:0009987,GO:0015939,GO:0015940,GO:0016053,GO:0016491,GO:0016614,GO:0016616,GO:0019752,GO:0032787,GO:0033317,GO:0034641,GO:0042364,GO:0042398,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0051186,GO:0051188,GO:0055114,GO:0071704,GO:0072330,GO:1901564,GO:1901566,GO:1901576,GO:1901605",1.1.1.169,ko:K00077,"ko00770,ko01100,ko01110,map00770,map01100,map01110",M00119,R02472,RC00726,"ko00000,ko00001,ko00002,ko01000",-,-,iYO844.BSU15110,"ApbA,ApbA_C"
B4U62_08315,754.1338298025172,1.510969099567894,0.26623436322156835,5.675334623541513,1.3841781019699436e-8,5.1175436648539346e-8,yes,no,CP020102.1,CDS,cds-AQZ90404.1,AQZ90404.1,yllA,bacillithiol biosynthesis cysteine-adding enzyme BshC,up,224308.BSU15120,0,1066,"COG4365@1|root,COG4365@2|Bacteria,1TQ2P@1239|Firmicutes,4HA2Z@91061|Bacilli,1ZBMV@1386|Bacillus",91061|Bacilli,S,"Involved in bacillithiol (BSH) biosynthesis. May catalyze the last step of the pathway, the addition of cysteine to glucosamine malate (GlcN-Mal) to generate BSH",bshC,-,-,ko:K22136,-,-,-,-,ko00000,-,-,-,BshC
B4U62_08320,2866.027110661077,0.7456064498272539,0.14593974880012417,5.109001872056254,3.23865145083363e-7,1.0436959425311567e-6,yes,no,CP020102.1,CDS,cds-AQZ93055.1,AQZ93055.1,yllB,division/cell wall cluster transcriptional repressor MraZ,up,224308.BSU15130,7.99e-102,294,"COG2001@1|root,COG2001@2|Bacteria,1V3JD@1239|Firmicutes,4HH23@91061|Bacilli,1ZFN0@1386|Bacillus",91061|Bacilli,K,Belongs to the MraZ family,mraZ,"GO:0000976,GO:0001067,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0006355,GO:0008150,GO:0009889,GO:0009890,GO:0009892,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031333,GO:0043254,GO:0043565,GO:0044087,GO:0044212,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051128,GO:0051129,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0140110,GO:1901363,GO:1902679,GO:1903506,GO:1903507,GO:1990837,GO:2000112,GO:2000113,GO:2000142,GO:2000143,GO:2001141",-,ko:K03925,-,-,-,-,ko00000,-,-,-,MraZ
B4U62_08325,2219.1441706408204,-0.0935423163101023,0.11613293253801509,-0.805476226818625,0.4205449195960326,0.4906541408991254,no,no,CP020102.1,CDS,cds-AQZ90405.1,AQZ90405.1,mraW,ribosomal RNA small subunit methyltransferase H,down,224308.BSU15140,4.9699999999999995e-220,607,"COG0275@1|root,COG0275@2|Bacteria,1TNZV@1239|Firmicutes,4H9U2@91061|Bacilli,1ZCHN@1386|Bacillus",91061|Bacilli,J,Specifically methylates the N4 position of cytidine in position 1402 (C1402) of 16S rRNA,rsmH,"GO:0000154,GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008173,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016434,GO:0016740,GO:0016741,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0070475,GO:0071424,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:0140102,GO:1901360",2.1.1.199,ko:K03438,-,-,-,-,"ko00000,ko01000,ko03009",-,-,-,Methyltransf_5
B4U62_08330,1603.547155519838,-0.0460391418249403,0.16250558370921847,-0.2833080610160513,0.7769406985239382,0.8254182319484537,no,no,CP020102.1,CDS,cds-AQZ90406.1,AQZ90406.1,ftsL,cell division protein FtsL,down,224308.BSU15150,3.4199999999999997e-68,207,"COG4839@1|root,COG4839@2|Bacteria,1VDUV@1239|Firmicutes,4HKM7@91061|Bacilli,1ZIVC@1386|Bacillus",91061|Bacilli,D,Essential cell division protein,ftsL,-,-,-,-,-,-,-,-,-,-,-,DivIC
B4U62_08335,1535.1577123366385,0.835029692676942,0.4110948289100764,2.0312337542431065,0.04223128782184025,0.06516522329175628,no,no,CP020102.1,CDS,cds-AQZ90407.1,AQZ90407.1,pbpB,penicillin-binding protein 2B,up,224308.BSU15160,0,1396,"COG0768@1|root,COG0768@2|Bacteria,1TP93@1239|Firmicutes,4H9VQ@91061|Bacilli,1ZASE@1386|Bacillus",91061|Bacilli,M,Penicillin-binding Protein,pbpX,"GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944",-,"ko:K08724,ko:K12552,ko:K12556","ko00550,ko01100,ko01501,map00550,map01100,map01501",-,-,-,"ko00000,ko00001,ko01000,ko01011",-,-,-,"PASTA,PBP_dimer,Transpeptidase"
B4U62_08340,250.46212034447444,-0.7085257623622544,0.2296769092307248,-3.0848802552044794,0.002036341199221925,0.0040258633580586385,yes,no,CP020102.1,CDS,cds-AQZ90408.1,AQZ90408.1,spoVD,stage V sporulation protein D,down,224308.BSU15170,0,1266,"COG0768@1|root,COG0768@2|Bacteria,1TP93@1239|Firmicutes,4H9VQ@91061|Bacilli,1ZBC0@1386|Bacillus",91061|Bacilli,M,stage V sporulation protein D,spoVD,-,-,ko:K08384,"ko00550,map00550",-,-,-,"ko00000,ko00001,ko01011",-,-,-,"PASTA,PBP_dimer,Transpeptidase"
B4U62_08345,768.1640291329495,1.0966733615008877,0.2545010999762867,4.309110497373374,1.6391246309103497e-5,4.287386615518302e-5,yes,no,CP020102.1,CDS,cds-AQZ90409.1,AQZ90409.1,murE,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2'6-diaminopimelate ligase,up,224308.BSU15180,0,968,"COG0769@1|root,COG0769@2|Bacteria,1TPQE@1239|Firmicutes,4H9T1@91061|Bacilli,1ZB77@1386|Bacillus",91061|Bacilli,M,Catalyzes the addition of meso-diaminopimelic acid to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanyl-D-glutamate (UMAG) in the biosynthesis of bacterial cell-wall peptidoglycan,murE,"GO:0000270,GO:0003674,GO:0003824,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016874,GO:0016879,GO:0016881,GO:0030203,GO:0034645,GO:0042546,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576",6.3.2.13,ko:K01928,"ko00300,ko00550,map00300,map00550",-,R02788,"RC00064,RC00090","ko00000,ko00001,ko01000,ko01011",-,-,-,"Mur_ligase,Mur_ligase_C,Mur_ligase_M"
B4U62_08350,240.1661521392105,-0.5731836405748222,0.2597028742122821,-2.207074689925456,0.027308841693114542,0.04412795819722914,no,no,CP020102.1,CDS,cds-AQZ90410.1,AQZ90410.1,mraY,phospho-N-acetylmuramoyl-pentapeptide-transferase,down,224308.BSU15190,9.59e-220,607,"COG0472@1|root,COG0472@2|Bacteria,1TP8W@1239|Firmicutes,4H9TP@91061|Bacilli,1ZBIK@1386|Bacillus",91061|Bacilli,M,First step of the lipid cycle reactions in the biosynthesis of the cell wall peptidoglycan,mraY,"GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944",2.7.8.13,ko:K01000,"ko00550,ko01100,ko01502,map00550,map01100,map01502",-,"R05629,R05630","RC00002,RC02753","ko00000,ko00001,ko01000,ko01011",9.B.146,-,-,"Glycos_transf_4,MraY_sig1"
B4U62_08355,259.41671546472986,-0.5402747425723197,0.19664580205379364,-2.7474511885309623,0.006006044811087421,0.010992941985367585,no,no,CP020102.1,CDS,cds-AQZ90411.1,AQZ90411.1,murD,UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase,down,224308.BSU15200,0,880,"COG0771@1|root,COG0771@2|Bacteria,1TQ3P@1239|Firmicutes,4HA5P@91061|Bacilli,1ZARV@1386|Bacillus",91061|Bacilli,M,Cell wall formation. Catalyzes the addition of glutamate to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanine (UMA),murD,-,6.3.2.9,ko:K01925,"ko00471,ko00550,ko01100,map00471,map00550,map01100",-,R02783,"RC00064,RC00141","ko00000,ko00001,ko01000,ko01011",-,-,-,"Mur_ligase_C,Mur_ligase_M"
B4U62_08360,353.23352355073786,-2.484584182739383,0.19462536206801276,-12.765983612511576,2.539226480716689e-37,4.179378696409247e-36,yes,yes,CP020102.1,CDS,cds-AQZ90412.1,AQZ90412.1,spoVE,stage V sporulation protein E,down,224308.BSU15210,7.369999999999999e-252,692,"COG0772@1|root,COG0772@2|Bacteria,1TPT7@1239|Firmicutes,4HAEV@91061|Bacilli,1ZBY5@1386|Bacillus",91061|Bacilli,D,Belongs to the SEDS family,spoVE,"GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944",-,ko:K03588,"ko04112,map04112",-,-,-,"ko00000,ko00001,ko02000,ko03036",2.A.103.1,-,-,FTSW_RODA_SPOVE
B4U62_08365,2917.4946838301353,2.9255516977474567,0.16187004100435354,18.07345991633358,5.1575461070222564e-73,3.0973155269739065e-71,yes,yes,CP020102.1,CDS,cds-AQZ90413.1,AQZ90413.1,murG,undecaprenyldiphospho-muramoylpentapeptide beta-N- acetylglucosaminyltransferase,up,224308.BSU15220,9.419999999999998e-258,707,"COG0707@1|root,COG0707@2|Bacteria,1TQFT@1239|Firmicutes,4HBAQ@91061|Bacilli,1ZBA5@1386|Bacillus",91061|Bacilli,M,Cell wall formation. Catalyzes the transfer of a GlcNAc subunit on undecaprenyl-pyrophosphoryl-MurNAc-pentapeptide (lipid intermediate I) to form undecaprenyl-pyrophosphoryl-MurNAc- (pentapeptide)GlcNAc (lipid intermediate II),murG,-,2.4.1.227,ko:K02563,"ko00550,ko01100,ko01502,ko04112,map00550,map01100,map01502,map04112",-,"R05032,R05662","RC00005,RC00049","ko00000,ko00001,ko01000,ko01011",-,GT28,-,"Glyco_tran_28_C,Glyco_transf_28"
B4U62_08370,1062.0591620588864,2.5513985034407036,0.2630940662518381,9.697666465037114,3.0847283601969603e-22,2.6774478188897054e-21,yes,yes,CP020102.1,CDS,cds-AQZ90414.1,AQZ90414.1,murB,UDP-N-acetylenolpyruvoylglucosamine reductase,up,224308.BSU15230,1.2999999999999998e-211,585,"COG0812@1|root,COG0812@2|Bacteria,1TP3W@1239|Firmicutes,4HAD8@91061|Bacilli,1ZC3F@1386|Bacillus",91061|Bacilli,M,cell wall formation,murB,-,1.3.1.98,ko:K00075,"ko00520,ko00550,ko01100,map00520,map00550,map01100",-,"R03191,R03192",RC02639,"ko00000,ko00001,ko01000,ko01011",-,-,iYO844.BSU15230,"FAD_binding_4,MurB_C"
B4U62_08375,1045.6757042718216,1.4318092304422085,0.13296030830555447,10.76869667864928,4.838011324922249e-27,5.348289136307083e-26,yes,no,CP020102.1,CDS,cds-AQZ90415.1,AQZ90415.1,divIB,cell division protein DivIB,up,224308.BSU15240,1.1799999999999999e-178,498,"COG1589@1|root,COG1589@2|Bacteria,1V6V5@1239|Firmicutes,4HDFD@91061|Bacilli,1ZDSW@1386|Bacillus",91061|Bacilli,D,Cell division protein that may be involved in stabilizing or promoting the assembly of the division complex,divIB,-,-,ko:K03589,"ko04112,map04112",-,-,-,"ko00000,ko00001,ko03036",-,-,-,"FtsQ,POTRA_1"
B4U62_08380,202.96648878020903,1.9038806590812603,0.2090845701339705,9.105792253638576,8.563908691802536e-20,6.527960587713631e-19,yes,no,CP020102.1,CDS,cds-AQZ90416.1,AQZ90416.1,ylxW,hypothetical protein,up,224308.BSU15250,2.8299999999999994e-145,411,"COG3879@1|root,COG3879@2|Bacteria,1V0FG@1239|Firmicutes,4HAN4@91061|Bacilli,1ZE4Z@1386|Bacillus",91061|Bacilli,S,protein conserved in bacteria,ylxW,"GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0071944",-,-,-,-,-,-,-,-,-,-,DUF881
B4U62_08385,758.1776140285737,1.397879633821757,0.14515019862694187,9.630573344336376,5.939712925023767e-22,5.056721118545138e-21,yes,no,CP020102.1,CDS,cds-AQZ90417.1,AQZ90417.1,ylxX,NgoFVII family restriction endonuclease,up,224308.BSU15260,4.2599999999999995e-158,444,"COG3879@1|root,COG3879@2|Bacteria,1V2J7@1239|Firmicutes,4HG14@91061|Bacilli,1ZDER@1386|Bacillus",91061|Bacilli,S,protein conserved in bacteria,ylxX,"GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0071944",-,-,-,-,-,-,-,-,-,-,DUF881
